tweet_id	tweet_text	original_filename
1032207488232259585	RT @anishmathews810: When Beef becomes important than humans.	kerala_floods_2018_train.tsv
1030802472137379841	The same people who just refuse to speak in Hindi or even English sometimes are now asking for help and letting their so called Fake pride down by using other languages. #KeralaFloods	kerala_floods_2018_train.tsv
1032242451082141696	Karnataka also consumes beef Why no floods here ? Stupid hindutva idiots	kerala_floods_2018_train.tsv
1030745519067295745	RT @CarDroidusMax: BJP now: No such thing as a national disaster” BJP then: J&amp;K floods declared a national disaster” #KeralaFloods htt	kerala_floods_2018_train.tsv
1031767865656049664	@surnell No dearth of lunatics, who mock NDRF’s perilous rescue operations. Tharoor shd get UN aid for this imbecile jeerer to get his brain checked #KeralaFlood	kerala_floods_2018_train.tsv
1030854152039976961	So sickening to hear reports about few miscreants looting homes amongst all these, also few were caught selling items they took from collection centers for distributing in relief camps or to people in need #KeralaFloods #KeralaSOS	kerala_floods_2018_train.tsv
1032300479236124672	Dear @narendramodi You may forget, you WILL LIE, you will spend thousands of crores in publicity, but WE WILL REMEMBER: You did not mention #KeralaFloods for 6 days Rejection of UN Aid Rejection of UAE Aid You TOOK Aid from 21 countries after GUJ Earthqauke	kerala_floods_2018_train.tsv
1032264768524931073	@SalmanNizami_ how much hindu govt gave?? and u moron, come out of ur basement and see these rss workers risking their lives for flood victims..	kerala_floods_2018_train.tsv
1032437208890765313	The people of Hindu mahasabha and other like minded organizations have killed human beings.	kerala_floods_2018_train.tsv
1032519537688764416	What’s natural about this disaster? Unbridled greed, denuding of forest land for mining, illegal development blocking natural drainage, destruction of natural water storage systems, dam mismanagement. Powerful piece on #KeralaFloods via @BagalueSunab	kerala_floods_2018_train.tsv
1033761010010742784	@rajeev_mp @AkHaridas @RahulGandhi #KeralaFloods effect: made 4 each other. Did owner &amp; Republics head #Arnab took shelter under shadow of a dubious news portal ☝? @free_thinker, @RifatJawaid, @bainjal, @rohini_sgh may like to fact check till then ..proud Keralites should boycott @republic TV. @rkmarar9	kerala_floods_2018_train.tsv
1033142120335388673	@tituraj @DrNeelakshiG How dare you bring this up ? We haven’t yet fully milked the #KeralaFloods2018 and you’re talking about #Guwahati #floods	kerala_floods_2018_train.tsv
1033752515706269696	Feminists were waiting for flood waters to recede and sisterhood is safe, now the knives will come out again about #ToxicMasculinity, patriarchal #rakshabandhan, why we dont need men, #PriyankaChopra is empowered women role model	kerala_floods_2018_train.tsv
1035186039994961922	Not a single Malayalam film was released this Onam in flood-hit Kerala. A Telugu film, not dubbed, is turning out to be a blockbuster here. Deverkonda Effect?	kerala_floods_2018_train.tsv
1032882439289483264	@mohandastg @drthomasisaac @narendramodi Random commie: Modi hates Kerala, BJP is anti-Kerala, all Sanghis are anti-malayalees, Modi wouldve given 50,000 crore if floods were at Gujrat, North hates South etc Also commie: Dont politicise​ #KeralaFloods	kerala_floods_2018_train.tsv
1031129319106535425	Dear Prime Minister.. How many more deaths and losses you needs to announce kerala floods as #NationalDisaster. Hope more than 1000 cows also died in this calamity .. Now hope you will declare.	kerala_floods_2018_train.tsv
1031043670739283968	Sanghi pearls of wisdom on what caused #KeralaFloods ὄ7 This is what Sanghi ideology does to you. Your mind gets clogged with irrationality, hate, insecurities, violent thoughts, you lose all logic &amp; direction #servehumanitysaysstramrahim #KeralaFloodRelief #ExpressFrontPage	kerala_floods_2018_train.tsv
1033326875475496960	#KeralaFloods #LetKeralaLive #BJP_भगाओ_देश_बचाओ Cc: @Subytweets @tittoantony @chief_tribal @mallucomrade @NeenaAnnaa @Suvarna_Haridas @sunilupdate @Shehla_Rashid Kerala Floods: BJP leaders launch social media campaign against the state - Mumbai Mirror	kerala_floods_2018_train.tsv
1032105048078274562	@PMOIndia @narendramodi.Taking back 250 crore for rice provided from 500 crore allocated to Flood relief shows what kind of dirty politics u playshameful act, 2019 challenge stand from Kerala in elections we promise u wont win challenge	kerala_floods_2018_train.tsv
1033031545806831616	I can understand the North based @BJP4India Pune HQed @rssonweb hatred for #Kerala . What puzzles/pains me the Keralite Traitors within, singing the BJP tune, rejecting the aid while neck deep in water &amp; muck. #KeralaFloods	kerala_floods_2018_train.tsv
1031056497847857152	TV channels in Kerala avoid showing RSS doing relief work. Even army work u can’t find in tv channels - so that later they can say army/Center didn’t do anything. in tragedy also the politics come out.	kerala_floods_2018_train.tsv
1032665140930404354	This is cheating with the people of Kerala, they deserve every possible help. They are Indians first #KeralaFloods	kerala_floods_2018_train.tsv
1033205367533125632	@TimesNow @DDNewsLive @indiatvnews After #UAE denial about the offer of flood relief to #Kerala , paranoid politicians should shut foul mouth. @Ra_THORe @rsprasad	kerala_floods_2018_train.tsv
1030773263327055872	Our god kills the evil in any form.	kerala_floods_2018_train.tsv
1034991973294374914	What happened to our kerala FM, sometimes he says GST is good and after some time he says its bad. After flood he said central government is not doing anything Now in bankers meet he is saying central government supported well. Is he influenced by people from outside.	kerala_floods_2018_train.tsv
1034032932380270592	RT @ragarwal: @RahulGandhi Foreign jaunt while the floods raged, photo op once the worst is over.	kerala_floods_2018_train.tsv
1030396837973319680	RT @trollsangh: RT if you agree this ὄ7ὄ7 #AtaljiAmarRahen #keralafloods #FridayFeeling #trollsangh	kerala_floods_2018_train.tsv
1030844309531029504	Next Sunday is #Onam. A time when entire #Kerala gets together to welcome King Bali. Religion no bar. Food, festivities galore. This year there would be no time.	kerala_floods_2018_train.tsv
1034259448867565568	By this chutiya Bhakth logic, India &amp; world wouldve drowned by the floods before 2014. How come these asshole pandits gets blue ticks @TwitterIndia?? #KeralaFloods #KeralaFloodRelief	kerala_floods_2018_train.tsv
1033172675047256064	RT @LillyMaryPinto: Keralites are wasting flood relief money on posters to propagate lies.	kerala_floods_2018_train.tsv
1034036459508969473	Bloody idiots! Why there are floods, draughts, earthquakes in States of India where people do not eat beef?	kerala_floods_2018_train.tsv
1032104803210616838	It is a moment of immense national shame that Modi Govt grudgingly parted with only ₹600 crores aid for Kerala’s worst natural disaster in 100 years, while a foreign govt is giving ₹700 crores.	kerala_floods_2018_train.tsv
1031070588566102016	Dont mistake the intent. He is sitting and laughing with glee that the flooding happened. This is the radicalised Hindu middle class mindset though. We cannot be surprised	kerala_floods_2018_train.tsv
1033663306102259712	A sane voice, at last! The people in the media certainly does more damage than any good they might (inadvertently) be involved in! #KeralaFloods #FakeNews #JumpingTheGun	kerala_floods_2018_train.tsv
1031702909417750529	RT @Saket_Badola: After the deluge recedes we should sit back and analyse how we ourselves destroyed God’s own country. #KeralaFlood :	kerala_floods_2018_train.tsv
1031070357627842560	Amidst all the misinformation being floated by partisan and motivated sources, heres the true picture of what the Modi Government is doing about the floods in Kerala. Comprehensive action across all central departments.  via @the_truepicture	kerala_floods_2018_train.tsv
1034536441257369601	The people who opine that eating beef caused Kerala Floods, are indeed the same people who married off frogs to get rain , No surprises here #KeralaFloods	kerala_floods_2018_train.tsv
1030768089502121984	@annavetticad How baptised converts spread lies? Here:-	kerala_floods_2018_train.tsv
1033213430751158278	The idiots emerge when the water recedes.. these flood experts to more harm to the country then anyone else	kerala_floods_2018_train.tsv
1035366250753417216	@GyaanKa @Kaalateetham Yes old only. But look at the thing. If same was happening in Kerala flood relief means?	kerala_floods_2018_train.tsv
1033182698133573632	3/ Now he wants to instil fear on me by filing a case against me if I don’t apologise for my tweets saying Modi govt is playing vendetta politics in Kerala Flood Relief and Rehabilitation support. I stick to what I said and not going to bow my head in front of any such jerks.	kerala_floods_2018_train.tsv
1032457784527220736	Congress leaders @RahulGandhi including MP from Kerala @ShashiTharoor risking their lives in #KeralaFloods from Germany and helping round the clock by flying in Jets and staying in 7 star hotels and spending Crores on their travels.	kerala_floods_2018_train.tsv
1031383646048071680	Some reassuring news coming in from #Kerala this morning. @radhika1705 in Pandalam @Neethureghu from #Thrissur say water levels are receding and there’s marked improvement over the last 24-48 hrs. Hoping it stays this way #SOSKerala. Track the story on @CNNnews18	kerala_floods_2018_train.tsv
1031737590968459264	If you had said TN autowallahs run away with #KeralaFlood relief money.. I would have believed you.. These third rate thieves of TN serve NOBODY If they collect money in the name of #KeralaFloods.. these thieves will pocket it..	kerala_floods_2018_train.tsv
1033068395418116096	In the last two weeks I have come across at least a hundred posts saying RSS did this, Seva Bharathi did that to help flood victims, didnt find many CPM/DYFI tweets, and found not a single Cong tweet. What does it say? #KeralaFloods	kerala_floods_2018_train.tsv
1033086112619585536	@BDUTT exposed in the same portal where she faked news regarding #UAE aid to #KeralaFloodsRelief. @kanimozhi @jspandey_ @birajanath @Ra_Bies @AAOLion @girishalva @mohandastg @loosebool @muglikar_ @sankrant #KeralaFloods #KeralaFloods2018 #KeralaFloodRescue #KeralaAidPolitics	kerala_floods_2018_train.tsv
1037203847159144449	Kerala Government has decided to cancel all official celebrations for one year. Programs including International Film Festival of Kerala and other youth festivals stand cancelled #KeralaFloods	kerala_floods_2018_train.tsv
1036547882864656385	Perhaps #KeralaFloods were more severe &amp; damage causd much more, there surely does exist a hierarchy amongst floods too. My flood is worse than yours, especially if I m left-liberal-M-minority” &amp; not merely a ‘backward’ Bihar or ‘remote’ #NagalandFloods @abhijitmajumder	kerala_floods_2018_train.tsv
1033373829135970305	Briefly chatted some Malayalis in a temple about #KeralaFloods Many of them were angry on failure of Communist Govt under @vijayanpinarayi beside lies like UAE aid and blaming Tamil Nadu So today I learnt that Kerala CM Vijayan is a Pottan ᾒ3	kerala_floods_2018_train.tsv
1033193994971308032	@sardesairajdeep @RahulGandhi When the state of Kerala and parts of Tamil Nadu &amp; Andra Pradesh is reeling under severe flood RAGA is chilling out in foreign land &amp; busy in making stupid self destructive comments..after all hes PAPPU	kerala_floods_2018_train.tsv
1032651067706634240	Henceforth TN should stop all supplies to Kerala. Let them fulfill their requirements on their own. Incompetent Kerala govt opened all dams in Kerala at a go and blaming TN. Bloody commies most cheapest creature bring disgrace to keralites	kerala_floods_2018_train.tsv
1032407264789913603	The latest Kashmir TELEGRAPH !nteractive!  Thanks to @deepakshenoy #keralafloods #asiangames	kerala_floods_2018_train.tsv
1032213575362695169	Whom u r fooling Mr. @ShashiTharoor ? Reality is Kerala floods came as blessing4 u. One more chance 2travel by first class &amp; stay at 7star hotels at d cost of tax payers who r 5 feet under the water. Enjoy extravagant dinners with those who have already promised help y phone.	kerala_floods_2018_train.tsv
1033689985130610688	#ArnabGoswami #KeralaFloods What kind of new begging style are these Communist and madarsa chaaps following in which they claim that UAE has given 700 crores in aid when In reality UAE never said anything about financial aid to Kerala. #ShamelessCommunist #SayNo2FakeNews	kerala_floods_2018_train.tsv
1034756055614468096	RT @odishasuntimes: #Chhattisgarh responsible for #floods in #Odisha: @bjd_odisha: Read:	kerala_floods_2018_train.tsv
1033008268166266880	Sir please ensure a easy way to reissue all lost educational certificates in floods @PMOIndia @PrakashJavdekar #KeralaFloods #AllForKerala	kerala_floods_2018_train.tsv
1037031475315724288	@keralaputras @Nesenag I know my fact better thn you and your filthy language shows your desperation. Do check the graph of floods in NE every year. Even right now Nagaland is under flood crisis and nation is helping them like they helped Kerala but they are not using such languages and attacks on us.	kerala_floods_2018_train.tsv
1031549473619492865	#Christian evangelist blames certain #Hindu practices for Kerala Floods Kolkata Imam asks to rename Gods own country to Allah’s own country #Kerala BUT no1 will ADMIT Publicly #KeralaFloods is result of Slaughtering Cow &amp; Celebrating it! ProtectὤFCows”	kerala_floods_2018_train.tsv
1035087023533580289	#Kerala HC dismisses Writ Petititon; says acceptance of help from another country is a matter of foreign policy of Central Govt. The govt may have enough resources for relief &amp; reconstruction. #KeralaFloods	kerala_floods_2018_train.tsv
1034051045486419969	@RahulGandhi An SPV with adequate representation of stake holders, which can even have permission to accept foreign fund can be more concentrated and professional in the reconstruction of #KeralaFloods affected region. It would ensure transparency and efficiency.	kerala_floods_2018_train.tsv
1032276190474555392	Wonder what the then Central Govts attitude was towards accepting foreign aid when a massive earthquake struck Bhuj, Gujarat on 26 Jan 2001. #KeralaFloodRelief #KeralaReliefPolitics	kerala_floods_2018_train.tsv
1039725876093636610	Its our home.why foreign assistance @ShashiTharoor	kerala_floods_2018_train.tsv
1032198075593383936	Kerala deluge due to govt failure in maintaining dams water level: Chennithala #RameshChennithala #KeralaFloods #KeralaFloodRescue	kerala_floods_2018_train.tsv
1034427695021449216	Exactly. The hate mongering and the propoganda that was made against the central government even though they made all the efforts from there side without even caring about the fact that it is a #CommieMadeDisaster.	kerala_floods_2018_train.tsv
1034764163111776256	#KeralaFloods Owing to the recent floods, internal assessment for all classes in #CBSE-affiliated schools in #Kerala have been re-scheduled after September 10. @cbseindia29 @NewIndianXpress	kerala_floods_2018_train.tsv
1032963780752228352	The UAE Ambassador Ahmed Albanna has categorically denied the announcement of Rs. 700 crore aid to India for #KeralaFloods But NYT continues to peddle fake need just like India ka apna Presstitute channel @ndtv	kerala_floods_2018_train.tsv
1036806611791015936	It was a feast time for people with low socioeconomic status in #KeralafloodRelief camps. Before flood they had nothing to eat, but during flood they got food and basic life saving materials. Then how can we blame them for refusing to leave the camps. #rehabilitation matters.	kerala_floods_2018_train.tsv
1031591959037497345	While Kerala is suffering because of floods, this man traveled to Geneva to visit Kofi Annan’s family, to express his condolences. He is shameless enough to conceal the primary reason for his visit.	kerala_floods_2018_train.tsv
1030863107231346688	Wherever the fathers agonised to do magic etc in gatherings-they cant remove the water with their magic - bloody crooks	kerala_floods_2018_train.tsv
1030724825000464385	If RW Sanghi Bakhths &amp; their PM does not want to help their fellow Indians they cannot cry conspiracy You dont help your people, when others do you moan that they are converting Hindus What efforts have u taken to get their trust aside of divisive hate mongering #KeralaFloods	kerala_floods_2018_train.tsv
1031764789620436992	#Salute this man for his selfless service to the nation !! Cant even imagine how difficult it would have been to stand for hours in water that too in bending position. Salaam dost ὤFὤF This man should be awarded !! @CMOKerala #KeralaFloods #KeralaFloodRelief @RahulEaswar	kerala_floods_2018_train.tsv
1033775902495191040	Red-Jihadi #onam. Shameless Bastards are praying for arab domination. #KeralaReliefRowTwist #UAEStandsWithKerala #KeralaFloodRelief	kerala_floods_2018_train.tsv
1039572044252434432	Tyre stocks are down by 5 to 11% over the past month. Natural rubber prices have moved up by 8% due to floods in Kerala. #KeralaFlood	kerala_floods_2018_train.tsv
1032229785534193664	and refused aid from Qatar Oman Thailand DrManmihanSingh could manage without outside aid after the tsunami. @narendramodi cant. he is incompetent	kerala_floods_2018_train.tsv
1037227934141042689	@ChairmanIOCL @karnataka_ioc sterling work in #KeralaFloodRelief looking to work with you in forthcoming #CSR activities @RK_Mohapatra #BibhutiPradhan	kerala_floods_2018_train.tsv
1032626977730121728	Why none of National channels not showing any news about heavy rains causing destruction in Kodagu (Karnataka)? Why only Kerala? #KeralaFloods #KeralaFloodRelief @ShefVaidya @BJP4India @SwetaSinghAT	kerala_floods_2018_train.tsv
1031069410121764864	Commies even after getting so much funds &amp; attention they are crying and abusing those who havent. &amp; Nation leftist media signing their tone. Biharis, Assamese &amp; all see devastating floods every other year, but none make it hate and abuse those who havent contributed thing.	kerala_floods_2018_train.tsv
1032956136058568704	RT @RKRadhakrishn: To those bjp IT cell heroines working overtime to prove that there was no offer of aid. What kind of humans are you? htt	kerala_floods_2018_train.tsv
1032478073109663744	@sardesairajdeep @suhelseth @ShivAroor @Nidhi Can CPM take the responsibility of flood damage in Kerala it is due to lack of co ordination. Dam gates opened without warning. This said by congress. Mr Rajdeep who is right n who is wrong. Or still u held BJP N Modi responsible.	kerala_floods_2018_train.tsv
1035385094230474754	REGIONAL | Day Two Of Massive Eviction Drive At Jorabat #eviction #jorabat #Assam #NorthEast #assamnews #floods	kerala_floods_2018_train.tsv
1033292178498277377	RT @nextbigwhat: 3 Heartwarming stories from the #KeralaFloods. Watch and be inspired.	kerala_floods_2018_train.tsv
1032134203268259841	No not in the interests of those people who could have made lots of Hay while the Floods lastedᾒ3ᾒ3ᾒ3ᾒ3	kerala_floods_2018_train.tsv
1032276141669724161	What Kerala CM Pinarayi Vijayan?It is the Armed Forces, which Ur party custards abuse day&amp;night along with RSS, Sikh volunteers &amp; ordinary ppl who toiled 24/7 &amp; deserves applause, not Ur Quisling party thugs &amp; supporters busy creating North-South divide:	kerala_floods_2018_train.tsv
1034750609830760448	RT @ScrewedbyState: Nation-state as a pothole - that trips and kills innocents. Reality as a metaphor.	kerala_floods_2018_train.tsv
1032563430878838784	BJP-RSS Stop lying and faking. You will be known for faking and baking lies at the time of Kerala Floods 2018. #LetKeralaLive	kerala_floods_2018_train.tsv
1036610614771232768	#Kerala is facing a drinking water crisis. Most villagers are dependent on wells for clean drinking water, which got contaminated during the floods. Our team is on ground to clean the wells, and provide water purification tablets to the most vulnerable people. #KeralaFloods	kerala_floods_2018_train.tsv
1034769177465290757	A good start for reconstruction by current generation will be to mark flood levels, in their homes and in every public place so that this info is handed down to the next generation @thummarukudy writes in @IndianExpress	kerala_floods_2018_train.tsv
1031424530084839424	Power of social media. Will shut any moron shouting Kerala doesnt get help of North India. The guy who tweeted is @kkumarkg (from TN probably). By the end of the thread, youll realize what media is peddling. Some separatist elements need harsh lessons.	kerala_floods_2018_train.tsv
1031072017884368901	Such tweets on a tragedy is painful. On PM @narendramodi jis direction we have been with the people of Kerela from the beginning with whole machinery. Its the rescue, relief &amp; emergency services which are more required right now. Financial support will come as committed by PM.	kerala_floods_2018_train.tsv
1032997774583717889	RT @ashoupadhyay: Brilliant cartoon on centres no to UAE aid #KeralaFloods	kerala_floods_2018_train.tsv
1032651839697604608	#KeralaFloods Now Kerala who slept all the time says Sudden Release of Water from Mullaperiyar Dam by Tamil Nadu Chief Cause of Floods  Height of BS!ing	kerala_floods_2018_train.tsv
1038954714224844800	The Kerala government led by the @cpimspeak and supported by the @INCIndia can call for a hartal in flood destroyed Kerala but ignore a nun who has been raped.. What a sad state of affairs	kerala_floods_2018_train.tsv
1030385375561179141	When it floods in Delhi or Mumbai, it’s ‘national’ news. When an entire state is reeling under floods, it’s ‘regional’ news. Shame on our so-called ‘national’ media.	kerala_floods_2018_train.tsv
1036888245546541056	What is causing concern is the delay by the Kerala Government in submitting to the Centre the official data about the extent of damages caused in the man-made floods.	kerala_floods_2018_train.tsv
1032150893993451521	RT @KatuAbhishek: Money cannot buy Happiness #seehappyface #SuiDhaaga #SuiDhaagaMadeInIndia #KeralaFloods @Varun_dvn @AnushkaSharma http	kerala_floods_2018_train.tsv
1034758219984515073	Why the Navi Mumbai airport could go the Kochi way ? The @CMOMaharashtra is building the #NaviMumbaiairport across the harbour by razing hills to the ground and raising the height of the runways by 5.5 metres, since these are on #floodplains. #Floods	kerala_floods_2018_train.tsv
1032579636041928704	I liked a @YouTube video  Reall Face Of Narendra Modi || Kerala flood || Must Watch ὒ5	kerala_floods_2018_train.tsv
1032527289764995072	@resulp Whats said about accepting foreign aid in NationalDisasterPlan by the Ministry .It does say @GovtOfIndia_ does accept such aids ,then why they denies for #Kerala ?? @PMOIndia #KeralaFloods we need financial aid	kerala_floods_2018_train.tsv
1030745999738732544	Aug 15th he stood for 90 minutes to address the nation ! August 16th.. Emotion draining day with demise of ABV ! August 17th.. He walked 6 km ! By 10 p.m. he was in Kerala for aerial survery of flood damage ! August 18th. 5 a.m. he was ready for aerial survey ! ὤF Jai NaMo !	kerala_floods_2018_train.tsv
1033913380677898240	@BJP4India MLA says #CowSlaughter led to floods in #Kerala; people hit back #KeralaFloods #KeralaFloodRescue	kerala_floods_2018_train.tsv
1033378038690459648	@RahulEaswar @republic There was hardly any coverage of #Keralafloods by Arnab. Entire BJP clan and its paid media like republic ignored floods coverage. Whatever little coverage they did, it was to insult Keralites. You cant hide facts, Rahul ji.	kerala_floods_2018_train.tsv
1035388281092009984	Seva Bharati at it again! This time, they tried to smuggle teak wood meterials in to Kerala under the cover of Flood Relief materials. Locals caught them red handed and handed over to police. The truck came from Gujarat	kerala_floods_2018_train.tsv
1035462114918334465	There’s a Malayalam saying: When you wear it is bermuda shorts, when I wear it is a mere chaddi” German aid (yes, soft loan” is a form of foreign aid) to clean a river is wawwwww but UAE’s financial assistance for #KeralaFloodRelief is thoooo, apparently.	kerala_floods_2018_train.tsv
1030730640256319488	When people search religious angle in everything then what will be left for other voice who does not fit on their thoughts?	kerala_floods_2018_train.tsv
1033601321000030208	The magnitude of #KeralaFloods is yet to be guaged. A personal account by @arunjei about the life after floods at his hometown The river by my home | The Indian Express	kerala_floods_2018_train.tsv
1032888604584890369	Humiliating a country who decided to stand with the homeland of people who helped them build their future, by turning down their financial aid until they had to dismiss the offer. #UAEStandsWithKerala no more. What a shame. #KeralaFloods #KeralaFloodRelief	kerala_floods_2018_train.tsv
1032239790224228353	Its the true face of #Communists #cpm Whose red mentality couldnt flash with flood water.	kerala_floods_2018_train.tsv
1037193472967667712	If you say that Kallada Dam is better managed during the flood, pls have a look at this map, its catchment areas had 227-346mm rainfall in 3 days, which quality to be a heavy rainfall event, which all dams in Kerala can easily negotiate. Stop compare heavy &amp; extreme rainfall	kerala_floods_2018_train.tsv
1030399892399611904	If Paris metro can double as heated shelters for the poor during wintry nights, so can Kochi Metro during #KeralaFloods. Come on, guys, show the Kochi spirit!	kerala_floods_2018_train.tsv
1032938165189763073	On WHAT PRINCIPLE R v NOT ACCEPTING AID for #KeralaFloods, v ACCEPTED 4 #GujaratQuake! @PMOIndia @NarendraModi @FinMinIndia @ArunJaitley @PiyushGoyal @HMOIndia @RajnathSingh @KirenRijiju @RSPrasad @Adhia03 @SecretaryDEA @RamMadhavBJP @RSSOrg @Nitin_Gadkari @NSitharaman @Ra_THORe	kerala_floods_2018_train.tsv
1034739486830276608	Shame on 98% cowards traitors who are debating on TV about the rain and floods  Kudos &amp; salute to 2% (Sardars) who reached Kerala &amp; started a Langar and helped thousands of peopleὄ7 #KeralaFloods #KeralaReliefFund	kerala_floods_2018_train.tsv
1032442298963902466	RT @PNSINGH131312: In Kerala,RSS terrorists seen preparing bombs for flood affected people.	kerala_floods_2018_train.tsv
1037551085311877120	Fake Foreign Aid to Cover Up Failures CPM again played out mucky politics in the flood-hit Kerala. To divert attention from the now confirmed reports that the devastation in the State could have been contained, Vijayan manufactured lies about foreign aid	kerala_floods_2018_train.tsv
1032719743763984384	Why should they? Assam faces floods like these annually yet you dont see Axomiyas moaning day and night while spewing venom 24/7.	kerala_floods_2018_train.tsv
1030860847445303296	Before some one calls me cow dung eater and claim that it is the lack of confidence of northern states that they try win over southern ones, and great southern rulers are focused on internal welfare, in 2010, Kerala had contributed to Pakistan 5 Cr in flood relief.	kerala_floods_2018_train.tsv
1031729314490855424	Happiness unlimited, humanity unlimited.	kerala_floods_2018_train.tsv
1032664486434336772	RT @aususa7: Now he’s suing Tamil Nadu for lowering water level. Some skullduggery this	kerala_floods_2018_train.tsv
1030811337616584704	Pic1 : TamilNadu Opposition party leader during Chennai floods Pic2 : Kerala Oposition Party Leader during #KeralaFloods MKStalin started to fly off from Chennai during floods in 2015	kerala_floods_2018_train.tsv
1033201181550469120	#KeralaFloods The real story behind the false claim of UAE AId of $100 million from UAE and how the Kerala government got played -	kerala_floods_2018_train.tsv
1033719324257574912	@IndianExpress What reason then he &amp; fringe elements can give on other Natural Calamities like #Earthquake &amp; #Floods happened/happening in various other parts of the nation including d floods we saw near #Kedarnath some years ago? He is an elected rep and better to concentrate on his duty.	kerala_floods_2018_train.tsv
1033278621438201856	Coming Soon: #Smartphones Capable Of Predicting Flash Floods #keralafloods #karnatakafloods	kerala_floods_2018_train.tsv
1034664887656435712	Underground Taming of Floods for Irrigation: A potential way to tackle annual seasonal floods and subsequent long dry periods with excessive groundwater abstraction in many parts of the world. Have a look at the work we are doing at @IWMI_ on #UTFI	kerala_floods_2018_train.tsv
1032169753815732225	The inner workings of the minds of an @INCIndia Politician. So +20% Muslim population is necessary to awaken the humanity of a Muslim country? How much was their contribution in Assam, Bihar, Kedarnath floods? Precisely the kind of Indian soul which can be bought for money.	kerala_floods_2018_train.tsv
1032117013517197312	#KeralaFloods Flood affected victims in lot of areas are complaining that they were not given any proper alert, briefing on opening of shutters of other dams. They only knew about Idamalayar and Idukki dams and that through media.	kerala_floods_2018_train.tsv
1032315212198686720	Our flood ravaged Kerala roads are in precarious situation &amp; we need action on war footing to regain our lost glory @narendramodi @alphonstourism @nitin_gadkari	kerala_floods_2018_train.tsv
1030811630416715778	Dear Congress President, Kerala flood is a crisis - so is Kodagu in Karnataka. Care to update us on the situation there and the state government’s response. And if we (citizens) may contribute in any way and how - it’s receiving too little attention - including from you.	kerala_floods_2018_train.tsv
1032835719977299968	Lies and more lies of #ShashiTharoor as #Keralafloods - He is shuttling between Germany and Geneva giving specious reasons, while his state and his constituency suffer from floods  #KeralaFloodRelief #Kerala @Swamy39	kerala_floods_2018_train.tsv
1033310218237571072	RT @vivekitbp: How documents of families found inside drowned homes after #KeralaFloods	kerala_floods_2018_train.tsv
1032243103317422080	#justasking #KeralaFloods During the floods in other states, the state govt is asked questions of relief and preparedness. In case of Kerala, all the questions are asked to the central govt only. For what is the state govt is elected? @cpimspeak @vijayanpinarayi @ndtv @republic	kerala_floods_2018_train.tsv
1037207545054720000	RT @Swamy39: Big fraud by Marxist govt in Kerala in the pretext of flood relief and reconstruction drive  via @PGuru	kerala_floods_2018_train.tsv
1032152245780004865	Otherwise vocal &amp; credit chor PM, totally silent on Kerala Relief work Is it approval &amp; encouragement to everyone justifying Flood siting lifestyle habits or if you don’t vote for me, I don’t care for you, no matter if I’m living on your tax..	kerala_floods_2018_train.tsv
1032576843457736705	@narendramodi Whats #kerala CM doing there ?? Centre provided every possible help Army, navy , helicopter etc.. RSS is helping people their since day one.. Whats #Kerala CM and his fraud chrishtion missionaries doing now ?? Only converting people .. #PMModiWithKeralam #KeralaFloods #namo	kerala_floods_2018_train.tsv
1032360319698358272	@indystar #Kerala a State of #India now severely affected by #Floods is addicted to #Coconut Oil. #Kerlites ar #Healthy, #Brainy and laborious too. So they ar #Rich since generations. Who says #Coconut Oil #Poisoneous? @nytimes @globaltimesnews @japantimes @htTweets @ttindia @timesofindia	kerala_floods_2018_train.tsv
1036981207890706432	RT @rajeshshenoy63: @Shan_techie I thought Kerala took help from Ambani for flood relief and the current CPIm Govt signed deal with Adani.	kerala_floods_2018_train.tsv
1033260197240758273	#Tamilnadu CM #palaniswamiEK denies #Kerala claim that water from dam caused #Floods @TeluguPapers	kerala_floods_2018_train.tsv
1039021751458443266	@SanchitaGoswam9 @Tanvir_Ansari @cyclic_soul @abishekbagchi @AaronRamsay5 @sparrow2012 @HariSarkar27 @MODIFIREKBAR @jimprabir @PrithaBandyop10 @hungrybengali @IchbinUjjaini @ShubhamTrinamul @SAIKATMGenius @Sujoy011 @Dr_DeepanjanDas @mda_anupam @SayaniSengupt15 @mcavoyed2 @prasunmaitra @felu_mittir @drdenticle @HilaryNewnes @PhoenixIndranil @pritamm22434198 @Aagan86 @arinbasu @AMITAVAKAR14 @parthagee @i_amSudip @GargaC @parvatigoenka @saileenas @Satyanveshi3513 @SBanerjee7775 @m_for_moriarty @SudiptaSwar1 @AndyRC3001 @tanmoy240988 @SujoyNMitra @debasissikdar @oomasrk @Porijon_ @01Arnab @milansarkar64 @ashis4719 @MukherjeeKedar @AMITGKAMIT @mrittik_ank Oh really! The RSS helped so much by photoshopping the pictures and using fake captions of CPIM ministers as RSS workers. Innumerable posts by Sanghis urged people not to help the Keralites as they ate beef.	kerala_floods_2018_train.tsv
1030718989528264704	I am simply aghast how low some of our country man can go in the name of hate. Do these people have anything apart from hate in them. It is a natural disaster which doesnt differentiate on the basis of sex, religion or age. If u cant help go and live in yr own shit #KeralaFlood	kerala_floods_2018_train.tsv
1032333702431432704	How could I even think of making him PM? In the amidst of Kerala flood where people cannot be located whether dead or alive, this man is touring Europe.	kerala_floods_2018_train.tsv
