tweet_id	tweet_text	original_filename
905905726429724673	BREAKING: Officials say at least 3 people have died in the U.S. Virgin Islands, where they say Irma caused catastrophic damage.	hurricane_irma_2017_train.tsv
905631209618898944	Hurricane Irma causes at least 3 deaths in Caribbean as Florida  - ABC News  #Georgia	hurricane_irma_2017_train.tsv
909121281261481985	9 deaths reported in Monroe County in relation to #HurricaneIrma	hurricane_irma_2017_train.tsv
909494518331912193	Investigations underway after Florida nursing home deaths - CNN  #AirConditioning	hurricane_irma_2017_train.tsv
907846952905318400	Death toll from Irma in Florida grows to 12	hurricane_irma_2017_train.tsv
905966117113536512	Four people have died in the US Virgin Islands as a result of Hurricane #Irma, a spokesman for the government says	hurricane_irma_2017_train.tsv
907401409091563521	There have been 2 Irma related deaths in the state of Georgia so far. :(	hurricane_irma_2017_train.tsv
905702314790469636	RT @TIME: Hurricane Irma has killed at least 8 people and injured 23 in French Caribbean island territories	hurricane_irma_2017_train.tsv
908403552141189120	#tsunami Powerful earthquake kills at least 61 in Mexico  via #hng #news	hurricane_irma_2017_train.tsv
907997789359149056	5 die at nursing home as death toll in Irma&amp;#39;s wake mounts: HOLLYWOOD, Fla. — Five	hurricane_irma_2017_train.tsv
907105700068970497	NEW: At least 5 deaths now associated with Hurricane #Irma in Florida, officials say.	hurricane_irma_2017_train.tsv
908979425710104576	#LITechNews: Hurricane Irma death toll rises to 10 in Cuba #Evacuation #Hurricane #Killed	hurricane_irma_2017_train.tsv
909447807786012672	RT @DavidOvalle305: How 9 people died in the Florida Keys from Hurricane Irma	hurricane_irma_2017_train.tsv
907994690124881920	BREAKING: At Least 5 Dead At Hollywood, Florida Nursing Home After Hurricane Irma	hurricane_irma_2017_train.tsv
907967629473677318	Almost 100 people dead in 8.1 earthquake. And what did your president do? Sat there and refused to acknowledge it.	hurricane_irma_2017_train.tsv
907972826459725826	#BREAKING: 5 dead after #SouthFlorida #nursinghome left without power by #Irma  #wftv	hurricane_irma_2017_train.tsv
907985935299641344	2.5 Million Mexicans Impacted, 96 Dead in Quake Aftermath as Aid Trickles In	hurricane_irma_2017_train.tsv
906007044460707840	Hurricane Irma responsible for 10 deaths, threatens Miami	hurricane_irma_2017_train.tsv
908595805518311424	Yoooo the biggest earthquake ever was in 1556 called the Shaanxi earthquake which killed about 830,000 people. Geeez!	hurricane_irma_2017_train.tsv
908745529198292992	Provider group: Residents Irma-related deaths not representative of profession	hurricane_irma_2017_train.tsv
907987514190954497	5 die at nursing home as #death toll in Irmas wake mounts - Sep 13 @ 11:20 AM ET	hurricane_irma_2017_train.tsv
908387746112253952	Irma death toll at 61; 6.8M without power in Fla. - WDEF News 12  #AirConditioning	hurricane_irma_2017_train.tsv
907928594348900353	#HurricaneIrma latest -At least 25 US deaths -Less than 5 million people still without power -110K living in shelters across FL	hurricane_irma_2017_train.tsv
907358789615177735	Irma death toll rises by two after an electrocution in Florida and a fatality in Georgia	hurricane_irma_2017_train.tsv
908042773475086336	In wake of the devastating mudslide that claimed over 400 lives in Sierra Leone last month, Koala has contributed to relief efforts.	hurricane_irma_2017_train.tsv
906025266601795584	Hurricane Irma: At least 13 people are dead, entire villages are wiped out &amp; Florida is now in the firing line. #7News	hurricane_irma_2017_train.tsv
908092947341758466	JUST IN: 8 killed, 40 injured in Florida Keys during Hurricane Irma	hurricane_irma_2017_train.tsv
908126739792003074	2 Maine deaths from the 1944 Hurricane. One of them,a woman was run over by a bicyclist blinded by the hurricanes heavy rain. Strange &amp; sad	hurricane_irma_2017_train.tsv
907967398615162880	90 people died in the earthquake in Mexico. Havent heard anything about it from media outlets. Give if you can.	hurricane_irma_2017_train.tsv
908875205979906048	PacificCove - Top story: Florida nursing home deaths: Investigations underway  , see more	hurricane_irma_2017_train.tsv
905733712356265984	RT @chouchoutv: Just in: one person died in Anguilla, raising Hurricane #Irmas death toll to at least 10 in the Caribbean #wral .	hurricane_irma_2017_train.tsv
908783942374973441	#Death Toll From Southern Mexicos Big #Earthquake Rises To 96	hurricane_irma_2017_train.tsv
906868094664032256	Reports of at least 3 deaths in Florida from Irma. They are all travel related, according to Fox. #fox35	hurricane_irma_2017_train.tsv
905705871187042304	RT @JaroGiesbrecht: Hurricane #Irma has killed at least 9 people #Florida #Keywest #Miami #Carolinas #Orlando #Tampabay #FLwx #FLKeys ht	hurricane_irma_2017_train.tsv
907567659042197504	Latest on #HurricaneIrma from @TODAYshow: At least 11 people killed in the U.S and 8 million people without power.	hurricane_irma_2017_train.tsv
905761529815076864	The Glenn Quagmire ☣ - Globe Top story: Hurricane Irma kills 9 as Florida await , see more	hurricane_irma_2017_train.tsv
905647905205248000	LATEST: At least 3 people have died due to Hurricane #Irma in the Caribbean and several more are injured.	hurricane_irma_2017_train.tsv
908848520907624448	Live Updates: Death Toll Rises In Mexico After Powerful Offshore Earthquake	hurricane_irma_2017_train.tsv
905296197883224065	@blaubok fewer people died in the flood than died in the evacuation of 2005. Can we blame your own stupidity on Trump?	hurricane_irma_2017_train.tsv
906070214365806592	Retweeted indy100 (@indy100): While the world focuses on Irma, floods have killed over 1000 people in Nigeria,	hurricane_irma_2017_train.tsv
907768641642483713	Floridians assess Irmas wreckage as death toll mounts  #environment	hurricane_irma_2017_train.tsv
905725903036194816	#Resist #NastyWoman #DACA ITS A SHIRT!! GET IT HERE ὄ9 ὄ9  Hurricane Irma leaves at least nine people dead in Carib	hurricane_irma_2017_train.tsv
905744281909977088	Next: Hurricane Irma is now blamed for 10 deaths. The latest on the storm as it moves closer to Florida.  #kelonews	hurricane_irma_2017_train.tsv
908261890840829953	Eight senior citizens killed in Florida nursing home after Hurricane Irma causes air	hurricane_irma_2017_train.tsv
907400495664390144	Minute-by-minute: 2 killed in north Georgia as Tropical Storm Irma moves through  #StormWatchOn2	hurricane_irma_2017_train.tsv
907997801560330241	Irmas Staggering Toll: At Least 52 Dead, Billions In Damage From the Caribbean to the U.S.	hurricane_irma_2017_train.tsv
905728982137675777	Hurricane Irma kills at least 8 in French islands. We have updates on Eyewitness News This morning.  #kwch12	hurricane_irma_2017_train.tsv
905469538078248960	@Redwellbrewing you have heard of the 8 people who died in the great beer flood in 1814, shame on you!	hurricane_irma_2017_train.tsv
905766236096794625	RT @NBCNewYork: Hurricane Irma kills at least 10 people as it wreaks destruction in the Caribbean	hurricane_irma_2017_train.tsv
908812252995780609	#LITechNews: 19 dead after powerful earthquake in China #China #Injured #Missing	hurricane_irma_2017_train.tsv
907510451944046592	Metal roofs went flying: Death toll grows on islands devastated by Irma	hurricane_irma_2017_train.tsv
905329519585890304	In case youre wondering what fire ants are doing during Houston flood. Theyre creating rafts out of dead bodies. The white specks are eggs	hurricane_irma_2017_train.tsv
907626679283208197	At least 10 deaths in the U.S. Southeast are now blamed on Irma:	hurricane_irma_2017_train.tsv
908436127710945280	@realDonaldTrump Hey Donnie2scoops. Why havent you offered condolences to Mexico for 90 people killed in earthquake? Didnt momma teach you manners?	hurricane_irma_2017_train.tsv
907877372837416960	RT: Hurricane irma death toll rises as millions face storms messy aftermath.  September 13, 2017 at 08:00AM #USSupp	hurricane_irma_2017_train.tsv
909015142918213632	RT InSouthFlorida: Rick Scott, Others, Refute Rehab Center Claims After 8 Deaths « CBS Miami	hurricane_irma_2017_train.tsv
905729700684865536	10 people are now confirmed dead as Hurricane Irma continues to rip through the Caribbean	hurricane_irma_2017_train.tsv
905720595027042308	Hurricane death toll rises to 9 this morning as Irma heads toward Florida Some are staying, while others evacuate	hurricane_irma_2017_train.tsv
907777340482084864	The death toll in in all areas affected by #HurricaneIrma is 55.	hurricane_irma_2017_train.tsv
908461517217173505	Cant wrap my head around this story. Its heartbreaking. Investigations underway after FL nursing home deaths  #Irma	hurricane_irma_2017_train.tsv
906134840369668096	#HurricaneIrma death toll rises to 9, with 7 missing as storm hits France’s Caribbean islands - interior minister	hurricane_irma_2017_train.tsv
905745463336464384	RT @daylightng: Hurricane Irma: Death toll rises to eight on St Martin island	hurricane_irma_2017_train.tsv
907728316509179905	76-year-old Irma evacuee killed by police at hospital had a gun, investigators say	hurricane_irma_2017_train.tsv
907972014492844032	I liked a @YouTube video  Death toll rises after powerful 8.1 quake strikes Mexico	hurricane_irma_2017_train.tsv
907878733817806849	#Latest on #Irma - quarter of Florida Keys homes destroyed - 12 deaths reported in FL, bringing total to 55 - most areas still without power	hurricane_irma_2017_train.tsv
905702282729283585	RT @CNN: Hurricane #Irma hammers northeast Caribbean islands, leaving at least three people dead, as it moves towards Florida /	hurricane_irma_2017_train.tsv
905495053887344640	‘Dreamer’ died rescuing Houston flood victims	hurricane_irma_2017_train.tsv
905696950816841728	RT BuzzFeedNews Hurricane Irma • At least 8 people dead • Storm is heading towards Puerto Rico and US Virgin Isla	hurricane_irma_2017_train.tsv
905663880587816960	RT @wkyc: Hurricane Irma ravages Barbuda, kills one; Florida remains in track	hurricane_irma_2017_train.tsv
905744958124163075	Death toll rises as Hurricane Irma causes total devastation	hurricane_irma_2017_train.tsv
908255837595906048	The Latest: Deaths at nursing home sound alarms after Irma CLICK BELOW FOR FULL STORY	hurricane_irma_2017_train.tsv
907930775777153026	Irma killed 37 people in the Caribbean last week. St. John could have the worst destruction on U.S. soil	hurricane_irma_2017_train.tsv
908425369333645312	Nearly 100 people have died following Mexicos largest earthquake in a century.	hurricane_irma_2017_train.tsv
905728443958136832	DEVELOPING STORY: 8 dead, French St. Martin 95% destroyed as Hurricane Irma tears through Caribbean - CBC	hurricane_irma_2017_train.tsv
905886492786118658	Category 5 Hurricane Irma kills 10 in Caribbean, heads for Florida  #USNews #USRC	hurricane_irma_2017_train.tsv
907470454214012928	People have DIED, and THIS is what you tweet? Youre a disgusting human being. #Classless	hurricane_irma_2017_train.tsv
908173060389445633	Question on @Quora: What is the death toll for Hurricane Irma?	hurricane_irma_2017_train.tsv
905719134377304064	RT @MetroUK: Death toll continues to rise from Hurricane Irma as footage reveals devastation	hurricane_irma_2017_train.tsv
908215453855522816	Possible 6.9 earthquake in San Diego? Thousands could die? What a lovely thought eh? 😞 if i died Id regret never breaking out of my shell.	hurricane_irma_2017_train.tsv
908214729772068866	8 People at a Florida Nursing Home Have Died in Irmas Sweltering Aftermath	hurricane_irma_2017_train.tsv
908379437674221568	Nuts, just found out that @ColeGunsmithing in Naples, FL was destroyed by Irma. Still trying to find out if anyone was injured.	hurricane_irma_2017_train.tsv
905484226589589505	These Two Men Who Grew Up Undocumented Died Trying To Save Harvey Flood Victims	hurricane_irma_2017_train.tsv
907754155929989121	On Sint Maarten, at least 4 people were killed in the storm. Officials estimate that 70% of homes were destroyed	hurricane_irma_2017_train.tsv
908475383422611456	1 Miami News Search Businesses (Florida Keys not alone after Hurricane Irma ruins tropical haven8 deaths ) -	hurricane_irma_2017_train.tsv
908014091440197632	New post: Five Dead After Irma Knocks Out Power To Nursing Home	hurricane_irma_2017_train.tsv
905709659696324609	#HURRICANE Irma kills 8 as it roars toward Florida  #GPWX	hurricane_irma_2017_train.tsv
908075357072494597	LATEST: 8 people are dead after Hurricane #Irma knocked out air conditioning at a  by #ABC via @c0nvey	hurricane_irma_2017_train.tsv
905755657583734784	#BREAKING: Hurricane Irma death toll hits 10, increasing threat for Florida	hurricane_irma_2017_train.tsv
908009969332756480	The consequences of the Irma: 6 people died from the heat in a nursing home in Hollywood	hurricane_irma_2017_train.tsv
907729309414158343	Floridians assess Irmas wreckage as death toll mounts #digitalmarketing #news #today  via @Easy_Branches	hurricane_irma_2017_train.tsv
908504579712671746	Church offering relief, support in aftermath of deadly quake in southern Mexico  Church News	hurricane_irma_2017_train.tsv
905721230225018880	#Israel #Reuters #NEWS broadcast by #EMET_NEWS_PRESS: Hurricane Irma kills eight on Saint Martin as it pounds	hurricane_irma_2017_train.tsv
905709804777295872	Deaths reported as Hurricane Irma rakes Caribbean, with Florida likely in crossh	hurricane_irma_2017_train.tsv
905725770152251392	Hurricane #Irmas path: At least nine people have been killed , French Interior Minister Gerard Collomb said.	hurricane_irma_2017_train.tsv
909532927305834496	#Irma cartoon: #Florida nursing home deaths #sayfie #FlaPol	hurricane_irma_2017_train.tsv
907973943507681280	Irma: Five dead at Florida nursing home left without power -  a través de	hurricane_irma_2017_train.tsv
907631299577475073	Irma update: 15m in Florida without power, at least 45 deaths from the storm — at least 10 of them in the U.S.	hurricane_irma_2017_train.tsv
906921357895761920	Irma death toll on Caribbean island of St. Maarten raised to four after two bodies wash up on shore.	hurricane_irma_2017_train.tsv
908548352442167296	#LITechNews: Mexico mourns dead after 8.1 earthquake #Hurricane	hurricane_irma_2017_train.tsv
907579982368702466	Irma Death Toll Climbs To 11 As Storm Surges Flood Charleston And Savannah	hurricane_irma_2017_train.tsv
907127540711600129	@FatalQuinte Hopefully Irma kills herself before it gets to that point.	hurricane_irma_2017_train.tsv
908083541208125440	Hurricane Irma: Returning Florida evacuees stunned by wreckage as death toll climbs  via @IndianExpress	hurricane_irma_2017_train.tsv
908739162072690689	The 5 deaths in a Hollywood, FL nursing home are very sad and were preventable. I knew this BEFORE Irma hit.	hurricane_irma_2017_train.tsv
905289582689865728	I havent heard from ol dude since the flood. I think he might be dead tbh.	hurricane_irma_2017_train.tsv
907346915305639937	(AP) - Authorities report second death in Georgia related to #Irma, bringing total death toll from storm to 41.	hurricane_irma_2017_train.tsv
907578072198721537	Man accidentally killed by chainsaw while helping clean up Irma debris in Florida.	hurricane_irma_2017_train.tsv
908410332087029760	@lizclaman dead bodies found?? everyone had a chance to leave, if they didnt they reaped what they sowed! NO re-building in flood zones!!	hurricane_irma_2017_train.tsv
907219342575546369	.@ctvedmonton today: separate latenight motorcycle crashes in #yeg kill 2, #HurricaneIrma floods Florida &amp; @BrettKissel wins big @ the CCMAs	hurricane_irma_2017_train.tsv
906579328632279041	#Irma Death Toll Rises to 23 in Caribbean:	hurricane_irma_2017_train.tsv
908074408840921088	#UPDATE: Officials say 8 patients now dead after #Florida nursing home left with no A/C following #Irma	hurricane_irma_2017_train.tsv
905728420792885249	#Irma death toll rises. At least killed by storm: 6 on St. Martin, 2 on St. Barts &amp; an infant on Barbuda.	hurricane_irma_2017_train.tsv
905734469587435520	Deaths Reported As Hurricane Irma Roars Through The Caribbean	hurricane_irma_2017_train.tsv
907724435339268099	New top story from Time:  State officials are raising the number of deaths in Florida from Hurricane Irma to 12 f	hurricane_irma_2017_train.tsv
908546582106185728	Mexico relatives of family killed in Houston flood say unable to cross border	hurricane_irma_2017_train.tsv
908754515666493441	Prepping for nuclear Holocaust Dozens = of deaths from Hurricane Irma don’t seem to bother President Trump much.	hurricane_irma_2017_train.tsv
907642360380760064	City forestry worker killed responding to downed tree after Tropical Storm Irma	hurricane_irma_2017_train.tsv
908046923793420289	Florida official: Irma death toll rises to 12 in state	hurricane_irma_2017_train.tsv
908156340555710469	Very nice idea -- enduring, informative public memorials to those killed in natural disasters. See thread.	hurricane_irma_2017_train.tsv
905750228036460544	RT @WTHRcom: #Irma death toll updated to 10. 8 killed in St. Martin &amp; St. Barthelemy, 1 in Barbuda &amp; 1 in Anguilla. #WTHRSunrise .	hurricane_irma_2017_train.tsv
906122112812941314	Hurricane Irma death toll rises to 12, three killed in U.S. Virgin Islands	hurricane_irma_2017_train.tsv
906550065120018432	Hurricane Irma death toll rises after historic devastation	hurricane_irma_2017_train.tsv
905750579770789888	HURRICANE IRMA: Authorities say at least 10 people are dead, fear more in the Caribbean in the wake of storm.	hurricane_irma_2017_train.tsv
907361401399779328	Trees falling in GA. Deaths in Sandy Springs &amp; Worth Co. Stay off roads, go low in your residence if no flooding. Stay safe! #Irma #Atlanta	hurricane_irma_2017_train.tsv
907994245981712389	An #American jury would never sentence anyone to be deprived of medication, food or water for weeks on end—or to die in a flood.	hurricane_irma_2017_train.tsv
908241740435476480	Two weeks of destruction and fear: #HurricaneIrma is finally dead after 61 deaths: India TV News  #environment	hurricane_irma_2017_train.tsv
905714767318458368	RT @Adel__Almalki: #news by #almalki: Hurricane Irma kills eight on Saint Martin as it pounds Caribbean	hurricane_irma_2017_train.tsv
905548047987474432	@Joanvanderlinge @Khanoisseur 14 Dec 1287 St. Lucias flood affected Netherlands &amp; Germany, killing more than 50,000 people in 1/ the most destructive floods in history	hurricane_irma_2017_train.tsv
905714628214312960	Hurricane Irma kills 8 as it roars toward Florida:  - Home -  #Latest	hurricane_irma_2017_train.tsv
908315343713644544	Death Ray Manta is part of this enormo hurricane relief bundle, loads of games for $20, support good causes -	hurricane_irma_2017_train.tsv
909243807551688704	Hurricane Irma killed dozens in the Caribbean this month. Half of Barbudas 1,600 residents lost their homes. Now Maria is coming. #2150BK	hurricane_irma_2017_train.tsv
905715052300312578	Hurricane Irma Death Toll at 9 as Florida Awaits Storm	hurricane_irma_2017_train.tsv
909121605971988480	I know youre not hearing about this on #FakeNews but dozens of bodies are being discovered in the #FloridaKeys. Food in short supply. #Irma	hurricane_irma_2017_train.tsv
905755179550728193	Hurricane Irma kills 9 in Caribbean islands | 95% of Barbuda literally rubble, PM says	hurricane_irma_2017_train.tsv
908458870917488640	@realDonaldTrump The earthquake was one week ago!!! The strongest in 100 years, 90 people killed and now you called?	hurricane_irma_2017_train.tsv
905696797259165696	Hurricane Irma • At least 8 people dead • Storm is heading towards Puerto Rico and US Virgin Islands • Evacuations began in southern Florida	hurricane_irma_2017_train.tsv
906566124472500225	At least 25 people were confirmed dead by Saturday morning in areas affected by Hurricane Irma	hurricane_irma_2017_train.tsv
908652528782454784	TODAY: @sunsentinels @bystephenhobbs &amp; @1199SEIUs Dale Ewart on Florida nursing home deaths amid #Irma. 8-9AM ET:	hurricane_irma_2017_train.tsv
905679861829722112	RT @DailySabah: Category 5 storm Irma has killed at least 6 on French island of Saint-Martin, as the hurricane moves towards Florida :	hurricane_irma_2017_train.tsv
907980225061023744	Irma death toll rises as 5 dead at Broward County nursing home	hurricane_irma_2017_train.tsv
908861779513692160	RTF @AynRandPaulRyan: FL Gov. Scott gave his cell# to nursing homes b4 Irma. The one where 8 died called 3 times	hurricane_irma_2017_train.tsv
906965371751505920	Four people killed as eye of Irma SLAMS into Florida  via @MailOnline	hurricane_irma_2017_train.tsv
908053067123359744	Hurricane Irma kills 6 nursing home patients	hurricane_irma_2017_train.tsv
906895277591740416	TRACK LIVE: Irma Shifts Westward, Three Killed in Florida Keys	hurricane_irma_2017_train.tsv
907379141661655041	Hurricane Irma kills 10 in Cuba, Castro calls for unity   #klout #maga	hurricane_irma_2017_train.tsv
908080498123182081	The latest news from Property Casualty 360: Florida nursing home deaths after Irma prompt criminal probe	hurricane_irma_2017_train.tsv
905729621383139329	#MONEY #IRMA WSJ Hurricane Irma kills at least nine people as it wallops several Caribbean islands  — Wall Street	hurricane_irma_2017_train.tsv
907418967894982656	3 deaths have been reported in Florida after Irma’s arrival, adding to a death toll of at least 27 in the Caribbean	hurricane_irma_2017_train.tsv
908303336931303426	Eight people -- all between the ages of 71 and 99 -- died after a South Florida nursing homes AC failed post-Irma	hurricane_irma_2017_train.tsv
905750184210173953	RT @wxyzalicia: #UPDATE - Hurricane #Irma is being blamed for at least 10 deaths and 23 injuries. 90% of Barbuda structures have been destr	hurricane_irma_2017_train.tsv
907619148733337600	#BREAKING: I-77 death was Irma related, SC officials confirming, bringing death toll in state to 2	hurricane_irma_2017_train.tsv
908436046072991744	Injured osprey rides out Irma, receives treatment at South Florida Wildlife Center	hurricane_irma_2017_train.tsv
907751062823632897	Weaker Irma still leaving trail of death and destruction  #news	hurricane_irma_2017_train.tsv
907777309427458054	17 people are confirmed dead in the U.S. after #HurricaneIrma hit the country 2 days ago.	hurricane_irma_2017_train.tsv
907132623457095680	5 dead, 3.5M without power as Irma nears vulnerable Tampa Bay	hurricane_irma_2017_train.tsv
908060233897050112	JUST IN: Monroe County reports 8 deaths and 40 injuries due to and during #Irma. Some were storm-related and some were natural causes.	hurricane_irma_2017_train.tsv
908060329602633730	Nursing Home Deaths Reported In Irma’s Aftermath	hurricane_irma_2017_train.tsv
914133763961081856	Center for investigative journalism says the Puerto Rico death toll for #Maria could rise in the hundreds	hurricane_maria_2017_dev.tsv
910798025336983553	Hurricane Maria killed at least 14 people on Dominica, a government spokesman said	hurricane_maria_2017_dev.tsv
912420982018629632	#HurricaneMaria death toll rises as storm kicks up #ocean on the coast: Orlando Sentinel  #environment	hurricane_maria_2017_dev.tsv
914679184810762240	RT @ResisteMN: Maria’s death toll in PR higher than official count. Meanwhile @RepErikPaulsen pushes tax cuts for top 0.1%	hurricane_maria_2017_dev.tsv
911618627861909506	RT @PHCJam: #TSMaria #Risk - 3 killed in #Haiti as Hurricane Maria related rains lash country - @JamaicaGleaner	hurricane_maria_2017_dev.tsv
914240444040601600	Hurricane Maria results in few direct deaths in Puerto Rico . . . Trump, hold my beer, I can out kill any hurricane	hurricane_maria_2017_dev.tsv
913749682182074369	For all deaths DURING #Maria the hurricane is responsible. For all who died &amp; will die after, #RacketeerMan .@POTUS &amp; his gov. are! #MURDER	hurricane_maria_2017_dev.tsv
914805144189116418	@NikaTheAdvocate @independent_r21 @realDonaldTrump  PEOPLE ARENT DYING IN DROVES. ONLY 16 DEAD. PR MAYOR IS A LIAR WHO IS RESELLING SUPPLIES! Listen to this!	hurricane_maria_2017_dev.tsv
910637966661316609	There are MILLIONS of Americans impacted by #Maria. Our Southern neighbors in #Mexico 230+ deaths. Not a SINGLE tweet from @realDonaldTrump	hurricane_maria_2017_dev.tsv
914521240030908416	Of little islands forgotten. Hurricane Maria hit Dominica as a Cat 5 and just killed the island for over 8 hours.	hurricane_maria_2017_dev.tsv
913937619763040256	@johncornyn @tedcruz @RogerWilliamsTX deaths in Puerto Rico from now forward are on your hands - get them aid! Speak out!	hurricane_maria_2017_dev.tsv
911494578716446721	Hurricane Maria churns toward Turks and Caicos, death toll increases	hurricane_maria_2017_dev.tsv
912414964643540992	RT @NBCNews: UPDATE: 16 people in Puerto Rico have been killed by Hurricane Maria, governor confirms	hurricane_maria_2017_dev.tsv
910771459785498624	Puerto Rico has been devastated by Hurricane Maria, with the death toll unclear because communications are down. #TenNews @CandiceWyatt10	hurricane_maria_2017_dev.tsv
914098367327870982	Official count is at 16, but suspicions are that the death toll in Puerto Rico will rise to the hundreds by the time a final count is made. Maria takes some responsibility, how many belong to Trump for his poor response?	hurricane_maria_2017_dev.tsv
914531819864809474	Twas #climatechange that killed the beast. trump #PuertoRico #PuertoRicoRelief #globalwarming #HurricaneMaria	hurricane_maria_2017_dev.tsv
914998868873379840	Hurricane Maria: government official acknowledges there are more deaths in Puerto Rico CLICK BELOW FOR FULL STORY	hurricane_maria_2017_dev.tsv
913105016352759808	@altNOAA These deaths are on @realDonaldTrump a head, for failing to act after hurricane Maria. #murderer #WorstPresidentEver	hurricane_maria_2017_dev.tsv
914189165599760384	@softhartzz @tponews Hurricane Katrina death toll 1,833. Hurricane Maria death toll (so far) 16. Hysterical behavior is a #Liberal trademark #MAGA #Trump	hurricane_maria_2017_dev.tsv
910576867165515776	funny how no one talks about hurricane maria cause it’s not affecting the us but 7 people and counting are dead cause it.	hurricane_maria_2017_dev.tsv
913457770770391042	@funder Everybody is 7 days late especially the 1 in charge of the Military that could have prevented deaths and days of suffering #HurricaneMaria	hurricane_maria_2017_dev.tsv
913142734197796864	NEVER FORGET @realDonaldTrump. HAS KILLED PUERTO RICAN PEOPLE &amp;WILL CONTINUE TO MURDER WOMEN AND CHILDREN! KARMA TRUMP KARMA!	hurricane_maria_2017_dev.tsv
910576078070206466	RT @putinsgay: Live Updates: All Of Puerto Rico Has Lost Power As Hurricane Maria Kills 9 People In The Caribbean	hurricane_maria_2017_dev.tsv
914981208936902660	The Hurricane Maria death toll sure seems like its going to get higher	hurricane_maria_2017_dev.tsv
913171076192104449	#HurricaneMaria devastated #PuertoRico἟5἟7 leaving 17 dead &amp; many without food, water &amp; electricity yet #45 reminded P.R. of their U.S. debt!	hurricane_maria_2017_dev.tsv
914490673746907137	@MosesDidItBest @JoyAnnReid Official Death Toll of 16 not being updated eitherListen at 1:20 8 Police Officers dead	hurricane_maria_2017_dev.tsv
912983200166744064	In Puerto Rico, death toll from Hurricane Maria reaches 16	hurricane_maria_2017_dev.tsv
913605483642200065	So sad death toll is at 217 because of the aftermath of hurricane Maria	hurricane_maria_2017_dev.tsv
911894436669517824	Death toll is rising as Hurricane Maria cont. through the Caribbean. Power is out on the island.	hurricane_maria_2017_dev.tsv
911788512478887936	NEW: Puerto Ricos governor says the death toll in the U.S. territory from Hurricane Maria has risen to 13	hurricane_maria_2017_dev.tsv
913508146043162624	This should go viral: Puerto Rico death toll being underreported via @latinorebels  #puertorico #hurricanemaria	hurricane_maria_2017_dev.tsv
914477086026420225	16 were killed by Hurricane Maria in Peurto Rico. #FakeNews says this is worse then Katrina where 1,833 people died.	hurricane_maria_2017_test.tsv
913082438372462593	Maria made landfall in Yabucoa PR location of Dead Dog Beach where Sato Project focused our rescue efforts for 6 yrs	hurricane_maria_2017_test.tsv
913854535298420739	Miracle that as of 3/27/17 almost entire population of #PuertoRico saved 3,662,136. From CAT 5 storm. Reported death toll was 16 from storm	hurricane_maria_2017_test.tsv
912964378030477312	Hurricane Maria kills two in Guadeloupe - Americas - RFI	hurricane_maria_2017_test.tsv
913950571178143744	RT @scarlet_ibis54: Trump celebrates incredible death toll results in Puerto Rico  #HurricaneMaria	hurricane_maria_2017_test.tsv
910720443954348032	Entertainment &amp; Out of Touch?: 9 deaths but Melissa Joan Hart complains deadly Hurricane Maria ruined her vacation	hurricane_maria_2017_test.tsv
913287584503160832	@BestGoalieNever @tommychong @george_clinton @realDonaldTrump 16 dead in PR as of 2 days ago:  Two people on life support died when their hospital lost power because of no fuel	hurricane_maria_2017_test.tsv
912326642705543168	Just In: Death toll rises to 27 after Hurricane Maria strikes Caribbean  #wral	hurricane_maria_2017_test.tsv
910610166424506370	RT @Reuters: Hurricane Maria blasts Puerto Rico, kills at least nine in Caribbean	hurricane_maria_2017_test.tsv
914563339526852609	RT @rashid7053: The headline should be Hurricane Maria/Racist WH death toll	hurricane_maria_2017_test.tsv
914025926203023360	Families in #PuertoRico are burying their loved ones on their property, sometimes in common graves. The death toll is unknown.	hurricane_maria_2017_test.tsv
912412526461247488	@realDonaldTrump While youre threatening the NFL, 16 people in Puerto Rico have been killed by Hurricane Maria, governor confirms! Send aid	hurricane_maria_2017_test.tsv
911543460523524096	Hurricane Maria Death Toll Now 30; Turks and Caicos Battered by Storm -  via #GoogleNews ✔️#BREAKING #News #Today	hurricane_maria_2017_test.tsv
911874649495080962	Better watch out for #HurricaneMaria Maria, 11 islands totally destroyed over 40 people died ὢ2	hurricane_maria_2017_test.tsv
913833090362904577	RT @bradplumer: The death toll in Puerto Rico from Hurricane Maria is likely much higher than the official count of 16:	hurricane_maria_2017_test.tsv
914678649168683008	@NightingaleNyx @HiThisIsMarissa @FoxNews @kayleighmcenany The death toll is currently not being released.	hurricane_maria_2017_test.tsv
914663137101729792	RT @politstrip: More people died in #SanDiego from #HepatitisA than in #PuertoRico from #HurricaneMaria ἲA	hurricane_maria_2017_test.tsv
914950473509216257	Latest from @omayasosao of @cpipr about why PR govt is underreporting death toll from #HurricaneMaria. Important to read and share.	hurricane_maria_2017_test.tsv
914492616976355328	By the numbersthough the death toll is expected to be higher	hurricane_maria_2017_test.tsv
911632861375148033	Whole Towns Have Been Wiped Out Hurricane Maria Devastates Dominica; Death Toll Climbs To 15	hurricane_maria_2017_test.tsv
914951990173589504	By the time all are counted, the death toll from Hurricane Maria in Puerto Rico could reach dozens or hundreds.	hurricane_maria_2017_test.tsv
910563701828317186	RT @maximccan: 200+ people died in Mexico and Hurricane Maria is doing damage as we speak and yet we are worried about Ivankas use of the	hurricane_maria_2017_test.tsv
