tweet_id	tweet_text	original_filename
914113999356284928	A man stands inside of a destroyed supermarket by Hurricane Maria in Salinas, Puerto Rico, on Friday. (Photo: Alvin Baez/Reuters)	hurricane_maria_2017_train.tsv
912399734819753984	RT @onekade: An estimated 80% of PR’s agriculture is destroyed.	hurricane_maria_2017_train.tsv
914880077577510912	Trump has to see this. This destroyed everything. Puerto Rico resident Lesley shows @AleemMaqbool how Hurricane #Maria wrecked her home	hurricane_maria_2017_train.tsv
912279734603612160	Safe. Major damage to the island but thankfully not many deaths. Working on getting everything running. #HuracanMariaPR #HurricaneMaria	hurricane_maria_2017_train.tsv
913044475194363904	There’s no vegetation, trees down and almost every building is destroyed. - @MedCenterAir crew helping with Hurricane #Maria relief	hurricane_maria_2017_train.tsv
910586869083189248	The strongest #hurricane in #Puertorico, #Maria is ready to make damages.	hurricane_maria_2017_train.tsv
913415317799542784	#PuertoRico #Bride Hurricane Maria has destroyed our island, leaving it without any electricity or running water for most areas.	hurricane_maria_2017_train.tsv
913747333719793664	RT @StressFreeKids: Helping Kids Cope With Natural Disasters  #hurricaneIrma #hurricaneHarvey #hurricaneMaria	hurricane_maria_2017_train.tsv
914529197594480640	Our friends Fiona and Darin Rosss damage from Hurricane Maria:  via @YouTube	hurricane_maria_2017_train.tsv
913478303343894528	@cheapcaribbean Continue 2pray 4Those people in #PuertoPlata they had damage from #HurricaneMaria which we wrote out in on 9/20/17 the locals need our help	hurricane_maria_2017_train.tsv
912103758837972994	@billmckibben Please mention the #USVI, STT and STJ were destroyed by #Irma and now STX by #HurricaneMaria. We live the impacts of climate change.	hurricane_maria_2017_train.tsv
913277745043578880	#HurricaneMaria leaves Puerto Rico flooded, millions without power  #RepostQueen #Floods #Hurricane #BreakingNews	hurricane_maria_2017_train.tsv
914277257992183808	@ABC 80% of #PuertoRico s agriculture destroyed. This is what it looks like:	hurricane_maria_2017_train.tsv
914863619258626050	BREAKING: ISIS has taken credit for the destruction wrought by Hurricane Maria. The lack of clean water and electricity in PR? ISIS did it.	hurricane_maria_2017_train.tsv
913985824328384512	RT @CTmagazine: One of Puerto Rico’s best-known pastors said that she was not aware of a single church that escaped damage or harm” :	hurricane_maria_2017_train.tsv
913768288831852545	Space radar maps of #PuertoRico help responding agencies assess areas damaged by #HurricaneMaria	hurricane_maria_2017_train.tsv
910686623842443264	#ClimateChange amplifies damage done by #Maria and #Jose. Full science run-down for Atlantic hurricanes here:	hurricane_maria_2017_train.tsv
910731247248437254	Hurricane Maria destroys homes, triggers floods in Puerto Rico; island left without power	hurricane_maria_2017_train.tsv
912426457883742208	RT @OperationUSA: #PuertoRico is facing damage unlike anything in its history after #HurricaneMaria slammed into the US territory last week.	hurricane_maria_2017_train.tsv
911925360815595520	VHR imagery from 22 Sept. shows many landslides and destroyed homes in Roseau #Dominica following #HurricaneMaria ὏7courtesy @irinnews	hurricane_maria_2017_train.tsv
914548970915016711	#MarcoRubio: Response to Hurricane Maria slowed because #PuertoRico distribution infrastructure destroyed	hurricane_maria_2017_train.tsv
912356979238203394	Hurricane Maria - MDTF-1 US&amp;R arrived in Puerto Rico &amp; today began rapid searches &amp; damage surveys in more remote &amp; isolated areas	hurricane_maria_2017_train.tsv
910771778556796928	Hurricane Maria damage: Wall of water smashes through Puerto Rico amid TSUNAMI warning	hurricane_maria_2017_train.tsv
913705151009091584	Ive seen every sunrise since #HurricaneMaria destroyed my island. They dont make me feel better anymore. #PR #NoMansLand #currentreality	hurricane_maria_2017_train.tsv
911712314486902784	@realDonaldTrump @FLOTUS Then send her to Puerto Rico to assess the damage and report back. I heard they had some problems there recently. #HurricaneMaria #WakeUp	hurricane_maria_2017_train.tsv
914961236999249920	Facebook Friends and Family. Weve all seen the images of the damage Hurricane Maria brought to Puerto Rico.	hurricane_maria_2017_train.tsv
910735932718030848	Hurricane Maria, considered to be the strongest storm to slam Puerto Rico in more than 80 years, has destroyed	hurricane_maria_2017_train.tsv
914258756464267265	@DIVA3376 How much damage did hurricane Maria do to the island?	hurricane_maria_2017_train.tsv
910814092725592064	Hurricane Maria cause massive destruction  - #ClipTrends #VideoTrends #New #5582760461001 #Al_Jazeera #Caribbean	hurricane_maria_2017_train.tsv
913540590901628928	Sen. Robert Menendez will travel to Puerto Rico on Friday to survey the massive damage caused by Hurricane Maria.	hurricane_maria_2017_train.tsv
913105531115413504	Video of the horrifying Hurricane Maria damage in Dominica. The	hurricane_maria_2017_train.tsv
912412494504882176	Drone &amp; aerial shots from #Naranjito to #Barranquitas, Puerto Rico of the damage left behind from Hurricane Maria. #PuertoRico	hurricane_maria_2017_train.tsv
911637534052093955	Damage On St. Croix By Hurricane Maria - Sunny Acres	hurricane_maria_2017_train.tsv
913357103678607360	How Hurricane Maria, iPhone production affected Jabil’s expected Q1 2018 profit Widespread damage in Puerto Rico	hurricane_maria_2017_train.tsv
914489640119304192	87% hospitals,95% people w/no electricity, By the numbers: Hurricane Maria damage, recovery in Puerto Rico  @usatoday	hurricane_maria_2017_train.tsv
911734255528693760	Governor Ricardo Rossello on Puerto Rico Heavily Damaged by Hurricane Maria. #Maria #Breaking:  via @YouTube	hurricane_maria_2017_train.tsv
914458188497506304	Maria, the case where a large storm destroyed a small US territory and the whole world realized the US is in desperate need of intervention.	hurricane_maria_2017_train.tsv
910672120128114688	@realDonaldTrump Our own president @realDonaldTrump hasnt even said ANYTHING about Hurricane Maria and the damage its caused to Puerto Rico. Only a retweet	hurricane_maria_2017_train.tsv
911635379681447936	RT @Voda_Foundation: #PuertoRico Photos after #Maria: Island destroyed from worst storm in almost a century. | #HurricaneRelief needed! htt	hurricane_maria_2017_train.tsv
911661647126810625	What happened to #PuertoRico? Trumps so busy bullying #NFL &amp; #NBA!! One of his states was destroyed by #HurricaineIrma &amp; #HurricaneMaria	hurricane_maria_2017_train.tsv
911972248273149955	@ricky_martin #HurricaneMaria has destroyed more than the island. I havent heard any news from my kids in baldorioty ponce	hurricane_maria_2017_train.tsv
910536945712889857	RT @corey_markfort: Hurricane for most brings images of damaging winds, but flooding is the major theme for 2017.	hurricane_maria_2017_train.tsv
911979852726665216	PHOTOS: #HurricaneMaria causes major damage in #Caribbean.	hurricane_maria_2017_train.tsv
911935624101449728	RT @ABC: MORE: Puerto Rican Gov. Ricardo Rosselló calls damage from Hurricane Maria the biggest catastrophe in modern history for Puerto R	hurricane_maria_2017_train.tsv
910703544860381185	RT @hurrtrackerapp: Aerial video shows the complete destruction #Maria caused on Dominica as a category 5 hurricane. Ἲ5: @BBCWorld	hurricane_maria_2017_train.tsv
910629702263382016	RT @CNNSitRoom: Puerto Rico governors spokesman describes Hurricane Maria’s damage as total devastation”  /	hurricane_maria_2017_train.tsv
910809684453527553	Wow. @wlrn RT @JulieDurda: Here is latest on Hurricane Maria so sad all the damage destruction and	hurricane_maria_2017_train.tsv
913142781954215938	The WORST VIDEO I have seen from Puerto Rico. As @ASE says, theres now way to overstate the catastrophic destruction. #CongressActNow	hurricane_maria_2017_train.tsv
910649741129637889	Puerto Rican astronaut in space had home damaged from Hurricane Harvey in Houston AND another in Puerto Rico from Hurricane Maria.	hurricane_maria_2017_train.tsv
913794403856240640	Rep. Gutierrez Heading To Puerto Rico To Survey Damage From Maria « CBS Chicago  must be an election year for him	hurricane_maria_2017_train.tsv
912394601725677568	Hurricane Maria destroyed Puerto Ricos radar, a critical tool for forecasting  #breakingnews #news	hurricane_maria_2017_train.tsv
911934844132892673	St. Thomas and St. John are without power, as well. And have been told it will be that way for months, sohelp.all.of.the.territories.!	hurricane_maria_2017_train.tsv
910744373603729408	Earth Changes: #HurricaneMaria clobbers #PuertoRico, causes island-wide power outage and massive damage	hurricane_maria_2017_train.tsv
910632969731264514	The Destruction Category 5 Hurricane Maria Left In Its Wake | NBC News  #Trending #News #Politics #Defense #Crisis	hurricane_maria_2017_train.tsv
913894192203620353	@InsaneHelen @jquintanilla055 @KookieBob @erikacostell @AmandaCerny The hurricane was #HurricaneMaria and it took lives and destroyed everything in its path people are left with nothing	hurricane_maria_2017_train.tsv
910616313432854528	Maria Leaves Damage and Flooding In Its Wake From The Weather Channel iPhone App	hurricane_maria_2017_train.tsv
912391474427375616	So sad! #PuertoRicoStrong ⚡️ Hurricane Maria wiped out 80% of Puerto Ricos crops”	hurricane_maria_2017_train.tsv
914831394857242624	FDA Works To Prevent Global Drug Shortages From Damage To Puerto Rico Factories via @forbes	hurricane_maria_2017_train.tsv
913970236965163008	At Plaza del Mercado some trees held up #HurricaneMaria @PuertoRicoPUR	hurricane_maria_2017_train.tsv
913431271728181249	Heartbreaking to see the before and after of these places destroyed by Hurricane Maria.	hurricane_maria_2017_train.tsv
910617230752219137	The latest news from Property Casualty 360: Puerto Rico faces steep damage as Hurricane Maria batters island	hurricane_maria_2017_train.tsv
912419054098550785	RT @hacks4pancakes: @r0wdy_ The line antenna collapsed on the dish.	hurricane_maria_2017_train.tsv
913634911814406145	RT @mplasd: Puerto Rico USA airport crippled: Radar used to communicate w control tower destroyed  Hurricane Maria #	hurricane_maria_2017_train.tsv
913427479590785024	#REDBIRDHoops announces @ESPNPRTipOff (Nov. 16-19) has been relocated to Myrtle Beach, South Carolina due to damage by #HurricaneMaria.	hurricane_maria_2017_train.tsv
914466522529189888	USA Today Network Drone team on location in Naranjito in Puerto Rico surveying the damage left in the wake of Hurricane Maria #usatoday #ins	hurricane_maria_2017_train.tsv
914099016035700736	HURRICANE MARIA SLIGHT DAMAGED EXOTIC UNITS.NO WATER ON THIS ALL THE WATER ONES SOLD ONLY BODY DAMAGE.50 % OFF KELLY BLUE BOOK VALUE.HURRY	hurricane_maria_2017_train.tsv
910633915118968833	Hurricane Maria causes severe destruction in Puerto Rico, governor says	hurricane_maria_2017_train.tsv
913168912459747328	A storm has never destroyed a power grid like #Maria ruined #PuertoRicos  via @technology #electricity #EnvJustice	hurricane_maria_2017_train.tsv
913558383411654656	@FoxNews This is simply taking advantage of a situation few Americans know anything about. PR is destroyed!!!	hurricane_maria_2017_train.tsv
913857434812342274	Caribbean #highered deals with damage from #HurricanesIrma, #HurricaneMaria |  @insidehighered @UPRInforma @UVI_edu	hurricane_maria_2017_train.tsv
913099701569953794	RT @energyenviro: Air Passengers Stuck in Puerto Rico after Hurricane Maria Damaged Radar  #PuertoRico #AirPassenger	hurricane_maria_2017_train.tsv
911918322337353728	New look at the damage in #PuertoRico from Hurricane #Maria	hurricane_maria_2017_train.tsv
910760952106291200	Hurricane Maria. And other cat 5 devastating the region. Puerto Rico 90% destroyed.	hurricane_maria_2017_train.tsv
914641986078089217	Urgent‼️‼️ Follow and support thepausenetwork -- Hurricane Maria has caused catastrophic damage	hurricane_maria_2017_train.tsv
911591963379605504	Thank you @CNN for covering #StCroix &amp; the damage from #HurricaneMaria #VIStrong ἟B἞E	hurricane_maria_2017_train.tsv
913132718006898692	RT @NMplants4health: This is terrible. Hurricane Maria destroyed agriculture in #PuertoRico #Food	hurricane_maria_2017_train.tsv
913075618270601216	RT @Allblackmedia: Hurricane Maria: Damage in Puerto Rico Reportedly So Bad U.S. Aid Hard to See	hurricane_maria_2017_train.tsv
912144325362012165	RT @alextp12: 100% of Puerto Rico is without power according to the Puerto Rico Office of Emergency Management Agency. #HurricaneMaria	hurricane_maria_2017_train.tsv
910615696018567169	I heard on the news Hurricane Maria with 150 mile an hour winds knocked out power to the entire island of Puerto Rico.	hurricane_maria_2017_train.tsv
910719011079454721	Hurricane Maria destroys homes, triggers flooding in Puerto Rico - CBC.ca  News CA	hurricane_maria_2017_train.tsv
914642267318767618	RT @eastvillagetwt: After first tour of #PuertoRico, top general calls damage the worst hes ever seen | PBS NewsHour #HurricaneMaria ht	hurricane_maria_2017_train.tsv
910651126390886406	Maria destroys homes, triggers flooding in Puerto Rico - SAN JUAN, Puerto Rico (AP) — The strongest hurricane t	hurricane_maria_2017_train.tsv
912463475938652160	RT @PuertoRicoPUR: Many roads are still blocked, no power, no water #HurricaneMaria PUERTO RICO NEEDS HELP NOW!	hurricane_maria_2017_train.tsv
911974703211978752	RT @PhotoTimeGeo: Hurricane Maria destroyed Puerto Rico. Restoring Power is a priority #HurricaneMaria #PuertoRico #PuertoRicoStrong http	hurricane_maria_2017_train.tsv
913176223014178827	So many public school buildings have been compromised on the three islands that students cannot go back to class.	hurricane_maria_2017_train.tsv
912985277886550022	RT @AJEnglish: #HurricaneMaria turns Dominica into giant debris field	hurricane_maria_2017_train.tsv
912980302686912513	Irma and Maria leave a wake of heartbreak and devastation: An insider’s view of the hurricane damage in Puerto Rico.	hurricane_maria_2017_train.tsv
910722528200536064	THR: Hurricane Maria batters Puerto Rico, knocks out power, destroys homes  (WT)	hurricane_maria_2017_train.tsv
914532677591666689	Heading to #PuertoRico to survey &amp; triage commercial #roofs damaged by #HurricaneMaria . Eager to get our boots on the ground &amp; help! ἟5἟7	hurricane_maria_2017_train.tsv
910675116618600448	Hurricane Maria has caused major destruction in Puerto leaving many without power.	hurricane_maria_2017_train.tsv
910621494690140160	RT @AirlineFlyer: Some of the damage inside San Juans airport, @AeropuertoSJU, after Hurricane #Maria moved through. h/t @Wi7son1	hurricane_maria_2017_train.tsv
914669705918521345	RT @wp3c: Here some images of the damage that Hurricane Maria did. For now WP3C &amp; NP4DX will be QRT. Thanks to everyone	hurricane_maria_2017_train.tsv
914666667141103616	Everything is Destroyed: Puerto Ricans Document Destruction After Maria	hurricane_maria_2017_train.tsv
913104989194801152	@SenJohnMcCain Further, how were 3000 containers offloaded at San Juan if port damaged @DHSgov ? This is some BS. @DavidBegnaud	hurricane_maria_2017_train.tsv
912999826438152192	RT @SGottliebFDA: #FDA is mounting a broad effort to help the people of #PR and recover the island’s substantial manufacturing base :	hurricane_maria_2017_train.tsv
910800398767837184	View of damage caused the day before by Hurricane #Maria in Roseau, Dominica, on September 20, 2017(CNN) #WindMapApp	hurricane_maria_2017_train.tsv
913772868076544000	This hospital in Puerto Rico is flooded, damaged and without air conditioning after Hurricane Maria	hurricane_maria_2017_train.tsv
912464001879232512	Miami (FL) Herald: San Juan airport remains crippled by Hurricane Maria damage . More #Aviation #news -	hurricane_maria_2017_train.tsv
913044604756340738	I have a long-time friend from SHV who has lived in PR for over 10 yearshe said the damage is devastating -they need water &amp; gasoline	hurricane_maria_2017_train.tsv
913191866279096320	The Oregonian - View massive damage across Puerto Rico from Hurricane Maria in this dron	hurricane_maria_2017_train.tsv
912310818825494528	Hurricane Marias wind literally destroyed the San Juan radar!	hurricane_maria_2017_train.tsv
910552736634204163	BREAKING: First pictures out of St. Croix and Vieques show the devastating Hurricane Maria damage	hurricane_maria_2017_train.tsv
911649664289480704	Puerto Rico Suffers Major Damage after Hurricane Maria	hurricane_maria_2017_train.tsv
912084049593856000	RT @ACurtright: #PuertoRico’s entire #electricity grid was knocked out in #Maria. Millions expected to be without power for months.	hurricane_maria_2017_train.tsv
913901404795813888	Really important op-ed on the damage already done--&amp; yet to come if we dont shore up our infrastructure--from major storms across the U.S.	hurricane_maria_2017_train.tsv
912951687366799360	I liked a @YouTube video  PUERTO RICO HURRICANE MARIA FOOTAGE, DAMAGE, CAUGHT ON CAMERA SEPTEMBER 2017	hurricane_maria_2017_train.tsv
914335871729410048	By the numbers: Hurricane Maria damage, recovery in Puerto Rico - USA TODAY	hurricane_maria_2017_train.tsv
912395076952842242	100% of the system run by the Puerto Rico Power Authority is offline, bc Hurricane Maria damaged every part of it.	hurricane_maria_2017_train.tsv
912114394259128322	Hello to all my fellows and follows! No electricity, no water and really bad communications. But I survive Hurricane Maria. Really intense.	hurricane_maria_2017_train.tsv
910695785351843845	RT @syqau: Hurricane Maria damage LIVE: Shock video shows Puerto Rico battered by monster storm	hurricane_maria_2017_train.tsv
910616368470478855	Maria Causes Damage in San Juan From The Weather Channel iPhone App	hurricane_maria_2017_train.tsv
913243624837648384	Worst of all, almost no aid or communication since towers went down after #HurricaneMaria hit. #SOSPR @godfree everybit helps @peterocc	hurricane_maria_2017_train.tsv
912169052662935552	Mayor of Hatillo, in the northwest, said hundreds and hundreds of homes obliterated. Its catastrophic, he said.	hurricane_maria_2017_train.tsv
912423981176836097	RT @AC360: Aerial footage shows the catastrophic damage that Hurricane Maria brought to Dominica @holmescnn has the latest.	hurricane_maria_2017_train.tsv
911516396496080896	Caribbean islands assess damage from Hurricane Maria [Euronews]  LIKE SHARE PLZZZZ!	hurricane_maria_2017_train.tsv
910541593891020801	RT @CRSnews: After being hit by Hurricane #Maria, initial reports indicate widespread devastation &amp; damage on the Island of #Dominica. Much	hurricane_maria_2017_train.tsv
914245868483522560	@FoxNews @dbongino #POTUS is doing everything he can, as fast as he can for what is left of roads and infrastructure in PR. #Unity	hurricane_maria_2017_train.tsv
913754899472687104	RT @HighvTweet: Two water ferries that go between #StThomas and #Stjohn are damaged and appear to be sinking. #usvi #hurricanemaria	hurricane_maria_2017_train.tsv
913411868621987840	My family’s store in Puerto Rico completely destroyed by hurricane Maria. Three generations of history gone.	hurricane_maria_2017_train.tsv
912092486809587712	RT @michellebvd: Much of Puerto Rico still remains without power, electricity, water and communication services after Hurricane Maria	hurricane_maria_2017_train.tsv
910690177110220800	Hurricane Maria hammers Puerto Rico, leaves island without electricity; residents vow to rebuild after devastation	hurricane_maria_2017_train.tsv
914877212007862272	RT @blinkdotla: .@dennismanuel1s images capturing the damage #HurricaneMaria inflicted on #PuertoRico published on @NatGeoPhotos ὄ7ἿD :	hurricane_maria_2017_train.tsv
910626767106428928	Gallery: St. Croix, like many other Caribbean islands, have been severely damaged by Hurricane Maria.	hurricane_maria_2017_train.tsv
912452886013071360	While everyone is talking about #TakeAKneeNFL this is almost 80% of Puerto Rico’s GDP ὢE not to mention the uninsured property destroyed	hurricane_maria_2017_train.tsv
914215021961498624	The beautiful Puerto Rico neighborhood made famous by Luis Fonsi &amp; Daddy Yankees Despacito” music video was destroyed by Hurricane Maria.	hurricane_maria_2017_train.tsv
912299591097298947	RT @AlexJLamers: Puerto Rico: For as far as he could see, every one of his 14,000 trees was down. Same for the [crops]. #Maria .	hurricane_maria_2017_train.tsv
912106826786856960	Werent the ports destroyed?	hurricane_maria_2017_train.tsv
913832614313828352	@HereIsGina Im fundraising for my abuela whos in DR. #HurricaneMaria flooded her home w/ termite damage. RT please?	hurricane_maria_2017_train.tsv
912338290178748418	Hurricane #Maria wiped out about 80% of Puerto Ricos crops. Make no mistake, this is a humanitarian crisis.	hurricane_maria_2017_train.tsv
912177928854806529	RT @JefferyKing5: Puerto Rico without power for days after Hurricane Maria	hurricane_maria_2017_train.tsv
910724198498164736	RT @antoniodelotero: This is heartbreaking. Officials say 100% of Puerto Rico in dark after the island was destroyed by Hurricane Maria htt	hurricane_maria_2017_train.tsv
912391586713128960	Hurricane Maria has crippled Puerto Ricos power grid leaving thousands without electricity and water	hurricane_maria_2017_train.tsv
911629942504509440	Aerial View Of Damage Done By Hurricane Maria On St. Croix - Sunny Isles Shopping Center	hurricane_maria_2017_train.tsv
911714166150434816	RT @sxeishorty: ἞9἟2Crowd-source mapping efforts for reporting damage following Hurricane Maria on #Dominica #DominicaPostMaria .	hurricane_maria_2017_train.tsv
911594743053897729	RT @telesurenglish: Scenes from the #HurricaneMaria-struck island of #Dominica, where all are said to have lost their homes.	hurricane_maria_2017_train.tsv
910650480421953536	WATCH: Island of Puerto Rico destroyed by Hurricane Maria  - RT and follow @WebAdvisorInfo!	hurricane_maria_2017_train.tsv
913502667988639744	New Jersey Sen. Bob Menendez is leading a trip to survey the damage from Hurricane Maria in Puerto Rico.	hurricane_maria_2017_train.tsv
912408445420261377	RT @NWSLouisville: San Juan, PR Doppler Radar destroyed during Hurricane Maria. #kywx #inwx	hurricane_maria_2017_train.tsv
914609427847811074	Its been 11 days since Maria made landfall. The electricity system was damaged and it could be months before residents regain electricity.	hurricane_maria_2017_train.tsv
914446930310307840	RT @mshusa: New post: By the numbers: Hurricane Maria damage, recovery in Puerto Rico	hurricane_maria_2017_train.tsv
912978642132766720	RT @KCKnowss: Crazy af how 4 years ago I was living in Puerto Rico &amp; Hurricane Maria really came through &amp; destroyed tons of shit.	hurricane_maria_2017_train.tsv
913893131841671170	#Trump handled #TX, &amp; #FL flawlessly..Hes not God#PuertoRico isnt down the street its across the ocean with a destroyed infrastructure	hurricane_maria_2017_train.tsv
911645649418014727	Damaged, but not destroyed, and all the scientists are safe at Arecibo Observatory @NAICobservatory. #SilverLinings	hurricane_maria_2017_train.tsv
911519906256048128	Puerto Rico Facing Heavy Floods, Damage After Hurricane Maria	hurricane_maria_2017_train.tsv
913478264915509248	RT @Accu_Jesse: Aerials from the damage Hurricane Maria did to Puerto Ricos Vieques island. Captions @	hurricane_maria_2017_train.tsv
911751075987894272	@JoeBiden @JoeBiden so much tragedy, including the devastation on St. Croix from Hurricane Maria. Have you seen the devastation?	hurricane_maria_2017_train.tsv
914247414076334081	Horrifying photos of #PuntaSantiago, the local community by #CayoSantiago, which was destroyed by #HurricaneMaria	hurricane_maria_2017_train.tsv
914818333333127170	Everything around us is destroyed, @realDonaldTrump THIS IS NOT FAKE NEWS”	hurricane_maria_2017_train.tsv
910614351693807616	Island of Puerto Rico destroyed by Hurricane Maria, officials say - ABC News -  via @ABC	hurricane_maria_2017_train.tsv
910808789242318849	Hurricane Maria destroys homes, causes flooding in Puerto Rico	hurricane_maria_2017_train.tsv
913184844204691456	RT @mollyhf: 1. A week after #HurricaneMaria their house has no roof, not even a tarp.	hurricane_maria_2017_train.tsv
911705717211615232	The damage is so much worse than what weve seen so far. 3 FEET of rain in 24 hours near #Caguas #PuertoRico #HurricaneMaria	hurricane_maria_2017_train.tsv
913450647827226625	RT @thedailybeast: After Hurricane Maria destroyed Puerto Rico, local officials are forced to contend with a new disaster: red tape	hurricane_maria_2017_train.tsv
914604031481450496	RT @USATODAY: By the numbers: A look at Hurricane Maria damage and recovery in Puerto Rico.	hurricane_maria_2017_train.tsv
910652069081681925	RT @DJMany: I Just Got Word From My Mother That Our Home On The Island Is Completely Destroyed By Hurricane Maria, Havent Been Able To Rea	hurricane_maria_2017_train.tsv
914181184221057024	Hurricane Irma damaged Puerto Rico, Maria destroyed it San Juan Mayor Carmen Cruz spends more time w/Media than rallying her people to help?	hurricane_maria_2017_train.tsv
913159875559149568	Photos of Puerto Rico - difficult to fathom the scope of the damage - #PuertoRico #PuertoRicoNeedsHelpNow	hurricane_maria_2017_train.tsv
910541254739451904	Listen: Locals Describe Hurricane Maria’s Damage in Dominica - With no power, phones or internet, Dominica	hurricane_maria_2017_train.tsv
913966259393441792	Including Harvey and its flooding, Irma and the damage in FL, to Maria, NHC has been locked onto the forecast better than Ive ever seen.	hurricane_maria_2017_train.tsv
910636950528204800	The island is destroyed. Our fellow Americans, people. This is an American tragedy.	hurricane_maria_2017_train.tsv
912305773706907648	This is an incredible picture that shows the devastation hurricane Maria caused. Completely destroyed this Doppler radar.	hurricane_maria_2017_train.tsv
914199294261022720	RT @Starseed52: Exclusive: Island of Vieques Virtually Destroyed by Hurricane Maria. #PuertoRico #SanJuan #Vieques 10,000 Natives	hurricane_maria_2017_train.tsv
910681085784264704	Wow.ὢF #PuertoRico in dark, curfew set after island destroyed by Hurricane Maria, officials say - ABC News -	hurricane_maria_2017_train.tsv
910644248755658754	Amateur Radio Proves Itself Once Again: Dominica Locals Describe Hurricane Maria’s Damage	hurricane_maria_2017_train.tsv
912103948978393088	NWS San Juan photos after Hurricane Maria show some of the damage done to the forecasting offices Doppler radar station.	hurricane_maria_2017_train.tsv
911560587347480577	Hurricane Maria: Back-to-back storms leave trail of destruction	hurricane_maria_2017_train.tsv
914531771907231745	Hurricane Maria destroyed my island. #puertoricoselevanta #huracanmaria #puertoricodepie	hurricane_maria_2017_train.tsv
911588417955299328	RT @AstroCalgary: The iconic Arecibo Observatory in Puerto Rico has sustained major damage from Hurricane Maria. It had been under	hurricane_maria_2017_train.tsv
913979883977625606	Austin friends. As you know I am from Puerto Rico. The damage cause by Hurricane Maria has left the island in a	hurricane_maria_2017_train.tsv
910626260715524096	Check out Island of Puerto Rico destroyed by Hurricane Maria, officials say ((completely devastated))	hurricane_maria_2017_train.tsv
912982433070567425	The first images, post-Hurricane #Maria, of the NWS Doppler radar near San Juan have been released. The radar was completely destroyed!	hurricane_maria_2017_train.tsv
910683721396654080	Puerto Rico hundreds of homes are destroyed &amp; the island is without power after Hurricane Maria slammed ashore. @AshleeMullany #Maria #7News	hurricane_maria_2017_train.tsv
912105674229903360	RT @SimonStormRider: HUGE difference between tree damage in #HurricaneIrma vs #HurricaneMaria @JustonStrmRider	hurricane_maria_2017_train.tsv
910571740954284032	The information we have received is not encouraging. Its a system that has destroyed everything it has had in its path.	hurricane_maria_2017_train.tsv
910543214997843968	CNN reports Aerial footage shows the catastrophic damage that Hurricane Maria brought to Dominica Follow live up	hurricane_maria_2017_train.tsv
914602450455334912	@jeremycorbyn Caribbean island of ἞9἟2 completely destroyed by hurricane Maria being ignored by the media please help ὤFἿEὤFἿEὤFἿE	hurricane_maria_2017_train.tsv
910675973372125184	RT @JoelAchenbach: NEW: Cat 4 Maria causes massive floods in PR; grid 100 % down; info vacuum as island goes dark @schmidtsam7	hurricane_maria_2017_train.tsv
914452583783256064	By the numbers: Hurricane Maria damage, recovery in Puerto Rico: As of Saturday morning	hurricane_maria_2017_train.tsv
911572044818591745	#Arecibo #RadioTelescope Damaged and #Closed by Hurricane #Maria #PuertoRico  #USA #Hurricane #huracan @SETIInstitute	hurricane_maria_2017_train.tsv
914178568611090433	Dominica My Country Destroyed By Hurricane Maria:  via @YouTube	hurricane_maria_2017_train.tsv
913913992719982593	How many of those criticizing response to Puerto Rico Maria damage have ever had to provide hurricane restoral from a thousand miles away?	hurricane_maria_2017_train.tsv
913612681185234944	Even if I wann it to play, I couldnt #HurricaneMaria got me fucked up lol no electricity, no water, no food.. GGs	hurricane_maria_2017_train.tsv
913204750308409344	RT @IBTimes: New pictures out of St. Croix reveal just how significant the damage from Hurricane Maria is	hurricane_maria_2017_train.tsv
910540912505257985	RT @MaritzaArroyoNY: Pics from Facebook page St. Croix Hurricane Maria Check in. Extensive damage #Maria @cnn @weatherchannel @maddow	hurricane_maria_2017_train.tsv
912406383290544128	Puerto Ricos Hilly Terrain Worsened #HurricaneMarias Damage: LiveScience  #environment	hurricane_maria_2017_train.tsv
912088936993951744	#Maria destroyed the doppler radar in #PuertoRico. Wow. @abcactionnews	hurricane_maria_2017_train.tsv
910563460676833280	Hurricane #Maria has knocked out power to the entire island of Puerto Rico, My deepest condolences for the destruction.	hurricane_maria_2017_train.tsv
911734052331442176	@ForeverEssence_ Hurricane irma and Maria destroyed crops in Florida and Puerto Rico, and there not able to import/distribute any ὡ5 from what I was told	hurricane_maria_2017_train.tsv
914065755980943360	Dominica: 98% of houses suffered roof damage at a minimum. #RedCross is delivering tarpaulins, blankets &amp; critical items. #HurricaneMaria	hurricane_maria_2017_train.tsv
912462174232223745	RT @Samynemir: ⚡️ Hurricane Maria wiped out 80% of Puerto Ricos crops. It will take up to a decade or more to recover	hurricane_maria_2017_train.tsv
914118363521175553	RT @BCAppelbaum: I went to three different funeral homes, and all of them were destroyed, said the dead man’s mother.	hurricane_maria_2017_train.tsv
912461576417841152	Hurricane damage, reparations, and the legacy of colonialism. A powerful statement on environmental justice. H/T @DrStephenMullen	hurricane_maria_2017_train.tsv
910608976915640320	Hurricane Maria has destroyed Puerto Rico; no power for ~4+ months, says PR Gov, will not be the same again.	hurricane_maria_2017_train.tsv
911911723833200641	A Puerto Rico dam damaged by heavy rains from Hurricane Maria was in danger of failing on Sunday, posing a risk to communities downstream,	hurricane_maria_2017_train.tsv
912967619602509824	Drone footage showing the damage #HurricaneMaria did to #PuertoRico. #PuertoRicoRelief	hurricane_maria_2017_train.tsv
