tweet_id	tweet_text	original_filename
'504065259548602368'	RT @DanAshleyABC7: Brian Davis, college student, shared this shot with me of #quake damage. I'm reporting live from Napa at 4,5, and 6 http…	2014_California_Earthquake_CF.tsv
'503971610664005632'	RT @ginalimp: USA » NEWS » http://t.co/7sZ2qqquso HOT NEWS 602 earthquake Northern California rattled by magnitude-6.0 earthquake. Dozens i…	2014_California_Earthquake_CF.tsv
'503676629034754048'	RT @JeffreyGuterman: MT @vickydnguyen: Skater finds upside to #earthquake damage in #Napa. Photo by Jeremy Carroll. http://t.co/vujP2A9Np2 …	2014_California_Earthquake_CF.tsv
'504329259012612097'	RT @TourismJournal: California wine country quake losses seen in the billions: A strong earthquake that jolted residents of Califo... http:…	2014_California_Earthquake_CF.tsv
'504226687299895297'	Officials estimate 6.0 earthquake that hit California's wine country caused $1 billion in damage. 150 homes and buildings unsafe to occupy.	2014_California_Earthquake_CF.tsv
'505015606563725313'	Earthquake warning systems exist. But California won't pay for one. http://t.co/AcQ6OQ8hMX via @motherjones	2014_California_Earthquake_CF.tsv
'503933580284661763'	RT @News24lHOT: • http://t.co/CWDDVxenZ4 • earthquake 796  #earthquake • Northern California rattled by magnitude-6.0 earthquake. Do… http:…	2014_California_Earthquake_CF.tsv
'504157723575865344'	RT @myfoxla: #napaquake Update: 220 injuries, 1 critical, 16 more bldgs red-tagged, over 100 yellow-tagged http://t.co/fIHaMjnLuK http://t.…	2014_California_Earthquake_CF.tsv
'503935318442381312'	California Quake Means Big Damage For Napa Valley Wineries - It's still too early to tell just how much the magnit... http://t.co/rUI1ZOEOiG	2014_California_Earthquake_CF.tsv
'503726184245379072'	More than 120 injured as quake strikes heart of California wine country – Montreal Gazette http://t.co/dUDeRPUX2g	2014_California_Earthquake_CF.tsv
'504552409713369089'	RT @BreakingNews: California Highway Patrol checking crossings and bridges for obvious signs of structural integrity after quake - @CHP_Gol…	2014_California_Earthquake_CF.tsv
'504270633275240448'	RT @megmaker: Sending healing, stable thoughts to friends in Napa, esp. those who lost wine stocks. #napa #earthquake	2014_California_Earthquake_CF.tsv
'504301449480654848'	Napa earthquake could send tremors through Oregon's wine country http://t.co/fCGPqrV796 #pdx	2014_California_Earthquake_CF.tsv
'503918355909447681'	RT @ICLRCanada: Photos Show Damage Following Napa Earthquake http://t.co/cK2mJNGlWu via @HuffPostGreen #napaquake	2014_California_Earthquake_CF.tsv
'503864854977863680'	RT @heyyouapp: Georgia USA Athens-Clarke County » http://t.co/rrxgq7riwS  #earthquake 5 Northern California rocked by magnitude 6.0 earthqu…	2014_California_Earthquake_CF.tsv
'504001573895557120'	Our thoughts and hearts are with all our Napa friends and those affected by the earthquake.	2014_California_Earthquake_CF.tsv
'504517061372956672'	Napa busisnesses still booming despite quake damage: With the Labor Day holiday weekend just ahead, many in Napa... http://t.co/xscwQjWceG	2014_California_Earthquake_CF.tsv
'503682704198483970'	120 injured, 3 critical after Napa, California quake - USA TODAY: USA TODAY120 injured, 3 critical after Napa,... http://t.co/2kzRaXU4Fo	2014_California_Earthquake_CF.tsv
'504308390932131840'	US #US_News #California #earthquake #quake #WARNING California Earthquake Spurs Calls for Statewide Warning System http://t.co/xVFU0uLIyZ	2014_California_Earthquake_CF.tsv
'504247622983757824'	Today's top stories on #AmericasNewsroom: airstrikes on Libya, Syria concerns, and CA earthquake damage. Tune in from 9AM to 11AM.	2014_California_Earthquake_CF.tsv
'504960545657606144'	What Caused California's Napa Earthquake? 8/25/2014 (Video) http://t.co/u2JahEdLhf	2014_California_Earthquake_CF.tsv
'503738040511369216'	Quake Rocks California Wine Country, Dozens Injured http://t.co/qVmZwjxQZC	2014_California_Earthquake_CF.tsv
'503696127095767040'	“@ANIMALNewYork: California #earthquake creates opportunity for skaters in #Napa. (photo: via @vickydnguyen) http://t.co/KfCjMatIGB” ill	2014_California_Earthquake_CF.tsv
'503974923870953472'	Napa Valley Community Foundation may be able to help gather donations for the quake impacts like @cfncw https://t.co/B04JSsHphG	2014_California_Earthquake_CF.tsv
'504318337007255552'	Skaters Rip on Terrain Transformed by Northern California Earthquake http://t.co/XSqpo4gFsb	2014_California_Earthquake_CF.tsv
'504075682654072832'	RT @tyleronemo: ¦ http://t.co/Lvb50oWM9W 352 ¦ Earthquake in California Napa shaken, Bay Area stirred  #EarthquakeToday ¦ LIKE many other r…	2014_California_Earthquake_CF.tsv
'503995526912958465'	RT @PGE_Paul: PGE4Me donates 400 lunches, breakfast food to @NapaCoRedCross shelter to help #NapaQuake victims. http://t.co/s8xkfIs05n	2014_California_Earthquake_CF.tsv
'503678777264979971'	Quake rocks California wine country, dozens injured http://t.co/e23S7H9BoL [Sale http://t.co/pAwiBsEQ5m ] #news	2014_California_Earthquake_CF.tsv
'504384870664376320'	Raw: Aerial Look at Napa Quake Damage http://t.co/x6xsT5S9Ye [Sale http://t.co/pdFAPT9xa6 ] #video	2014_California_Earthquake_CF.tsv
'505011498079375360'	Boy hurt in California quake: 'I should be dead' http://t.co/EooNdsKtDJ	2014_California_Earthquake_CF.tsv
'503843679594115073'	Captain, N. California Cleaning Up After Strongest Quake in 25 Years http://t.co/R3kLmAkIdw	2014_California_Earthquake_CF.tsv
'504460919775035392'	Quake Damage - Drone Video Offers Aerial View of Napa Quake Damage http://t.co/H71M94QLYN #earthquake #napa #damage #napaquake #patch #drone	2014_California_Earthquake_CF.tsv
'503706363885666304'	QUAKE HITS CALIFORNIA State of emergency issued as officials weigh damage: VIDEO: 6.0 earthquake strikes near Napa Valley   VIDEO: Ca...	2014_California_Earthquake_CF.tsv
'503731714410033152'	RT @itvnews: Buildings 'severely damaged' and some 'uninhabitable' after California earthquake http://t.co/b8VCWlMEgg http://t.co/7RdIESkIcm	2014_California_Earthquake_CF.tsv
'503809992793677824'	RT @ABSCBNNews: More than 50,000 Pinoys affected by California quake http://t.co/yMR7EDEk4z	2014_California_Earthquake_CF.tsv
'503806886026555392'	Northern California quake won't halt sporting events:  http://t.co/dSnofxkEKW #IndyCar	2014_California_Earthquake_CF.tsv
'504576632515203072'	#finance #financenews Quake in California’s Wine Country Injures Dozens – ABC News http://t.co/Oyk5J4cOYh	2014_California_Earthquake_CF.tsv
'503751769688899584'	RT @RT_com: VIDEO: Major fire as #quake hits #California http://t.co/Y6oDa7uqxS	2014_California_Earthquake_CF.tsv
'503949714270601216'	California Quake Means Big Damage For Napa Valley Wineries: It's still too early to tell just how much the mag... http://t.co/ipUIalHJci	2014_California_Earthquake_CF.tsv
'504051906986008576'	(#Kuuky__frez) Businesses: Quake Cleanup Shouldn't Deter Tourists: Officials in California wine... http://t.co/amCfOpVRx9 (#Kuuky__frez)	2014_California_Earthquake_CF.tsv
'504040781166813185'	RT @janinebucks: ¦ http://t.co/PnvCEk5XzC 338 ¦ Bay Area earthquake damages Napa County Airport ¦ Clean-up is still underway in the wake of…	2014_California_Earthquake_CF.tsv
'504708182657073152'	USGS reports a M0.9 #earthquake 6km NW of The Geysers, California on 8/27/14 @ 19:10:02 UTC http://t.co/MREpRiuWU9 #quake	2014_California_Earthquake_CF.tsv
'503870170209607680'	RT @AshwagSays: Middle East logic of natural disasters   earthquake in California = its  a punishment    floods in Suadi Arabia = its a test	2014_California_Earthquake_CF.tsv
'504875778190757889'	RT @abc7newsBayArea: Coming up on ABC7 News: There are new concerns for students after the Napa earthquake. Watch online: http://t.co/56y2T…	2014_California_Earthquake_CF.tsv
'503945120371060736'	RT @tyleronemo: ¤ CAN http://t.co/RXEn6801M3 281 Earthquake Today Northern California earthquake the strongest in 25 years tyleronemo  #Ear…	2014_California_Earthquake_CF.tsv
'504022579989184513'	RT @DamatoK: Just 10%-11% of California homes with homeowners insurance have earthquake coverage http://t.co/VUSvNP7MOS http://t.co/uOlb0pr…	2014_California_Earthquake_CF.tsv
'503721896710381568'	After earthquake, emergency declared by California Governor http://t.co/ASgGrYQ1Rm	2014_California_Earthquake_CF.tsv
'504753581795594240'	RT @CarlBialik: Why the USGS estimates of Napa earthquake damage have kept changing (25 times) -- and mostly rising. http://t.co/pPA92yY23v	2014_California_Earthquake_CF.tsv
'503707777248681984'	VIDEO: California shaken by earthquake: An earthquake with a magnitude of 6.0 shakes northern California, caus... http://t.co/2SAKbAMSDS	2014_California_Earthquake_CF.tsv
'503730336573194240'	RT @Mullin_Around: We now have more than 100 photos of #earthquake damage from Napa: http://t.co/2t4PIFsDty Tons of coverage on @SFGate htt…	2014_California_Earthquake_CF.tsv
'504232808303566848'	Napa Valley wineries sustain damage from 6.0 earthquake http://t.co/9upRT8YkiJ	2014_California_Earthquake_CF.tsv
'503935679684816896'	(#Actualizate) Jawbone UP Data Shows How Many Woke Up During the Napa Earthquake http://t.co/V35hLI5930 (#Bryan_Starz)	2014_California_Earthquake_CF.tsv
'503853245652299776'	UPDATE: 6.0-magnitude earthquake hits California Bay Area http://t.co/Btm2D8rndz	2014_California_Earthquake_CF.tsv
'503962163044950016'	I didn't feel a thing. Even buildings with seismic retrofits damaged in Napa earthquake: http://t.co/apai2V8jxg #heavysleeper	2014_California_Earthquake_CF.tsv
'503665938882117632'	Hospital treating 6 critically injured in South Napa Quake: About 120 people are bein... http://t.co/78ccylANUF | http://t.co/A3LlcXImSB	2014_California_Earthquake_CF.tsv
'504447601521860608'	Raiders Assist in Napa Earthquake Recovery Efforts: The American Red Cross, Napa Valley Unified School Distric... http://t.co/x2tubFPt9N	2014_California_Earthquake_CF.tsv
'504685279819862016'	RT @WomeninAV: Our thoughts/prayers for #AVTweeps @JMOTA3 @james_speaker in recovery from #napaearthquake. Pls support them and @ITDRC in t…	2014_California_Earthquake_CF.tsv
'504428300312539136'	California wine country quake losses seen in the billions https://t.co/ZiknyE95pg #news #world #live http://t.co/mzFiKGBkZc	2014_California_Earthquake_CF.tsv
'503646593183014912'	RT @nicoleewayne: USA » NEWS » http://t.co/woDx0TLdYq HOT NEWS 574 Earthquake Strong Earthquake Shakes Bay Area in California #Earthquake U…	2014_California_Earthquake_CF.tsv
'504601724557217793'	Northern California Quake: No Way to Know When Next One ... https://t.co/khQJyBqmhd via @wpdesign02 #USAHeadlines http://t.co/T5o7wCDWuB	2014_California_Earthquake_CF.tsv
'504038835198492672'	#Earthquake: M 2.7 - 16km SSW of Hayfork, California: DYFI? - ITime2014-08-25 21:57:20 UTC2014-08-25 14:57:20 ... http://t.co/YBSzpaYL8e	2014_California_Earthquake_CF.tsv
'503987180864151553'	USGS reports a M1.35 #earthquake 38km W of Seeley, California on 8/25/14 @ 19:25:45 UTC http://t.co/Q7efGW2agX #quake	2014_California_Earthquake_CF.tsv
'504331556882612224'	Nicholas Dillon, injured in the #Napaquake, is on the road to recovery after surgery at #UCDavis Children's Hospital. http://t.co/bRdPUEmF4m	2014_California_Earthquake_CF.tsv
'504018029160587264'	#Rosa A Look at Earthquake's Impact on California Region: A look at strong earthquake's impa... http://t.co/yLDlEXV6iY #NegritO Controla	2014_California_Earthquake_CF.tsv
'505254917938761728'	RT @washingtonpost: Here's a drone's-eye view of the Napa Valley earthquake damage http://t.co/L9hfc6L316	2014_California_Earthquake_CF.tsv
'504000471502049280'	RT @heyyouapp: California USA Torrance » http://t.co/CWJgJshguC  #SFGate 930 Napa damaged, more than 100 hurt in Northern California quake …	2014_California_Earthquake_CF.tsv
'503858706602532865'	2014/08/25 06:54: Cleanup Efforts Underway after Major Earthquake in California  http://t.co/Mvi3zzlYyh	2014_California_Earthquake_CF.tsv
'504491006901755905'	Sizable aftershocks from Napa earthquake rattle residents. http://t.co/U3FCstxHSN	2014_California_Earthquake_CF.tsv
'504233191448662016'	RT @JINWOOniverse: Caught news about the floods in Busan and earthquake in California. Let's pray for everyone's safety!🙏	2014_California_Earthquake_CF.tsv
'504347601551237121'	RT @Logan_Dion: Typical California☀️ skating the earthquake fault lines😂 http://t.co/YUWyJk6KUs	2014_California_Earthquake_CF.tsv
'503745454274658304'	3 people critically injured after California quake: NAPA, Calif. (AP) -- A large earthquake ... http://t.co/JRxRcCD2zE via @wcdailylocal	2014_California_Earthquake_CF.tsv
'503909251744808960'	Battered Napa Takes Stock of Napa Quake Damage http://t.co/IsJggABJAU #losangeles	2014_California_Earthquake_CF.tsv
'503765088713441280'	(#weiipepo) Full Episode:  GMA 8/24: Northern California Hit By 6.0 Magnitude Earthquake: Famous '... http://t.co/iFXM58YklV (#weiipepo)	2014_California_Earthquake_CF.tsv
'503971830739107840'	USGS reports a M1.05 #earthquake 15km ENE of Coachella, California on 8/25/14 @ 18:23:47 UTC http://t.co/xSh8wxF0ow #quake	2014_California_Earthquake_CF.tsv
'503719947323731968'	#Dime_Miloko Biggest Quake in 25 Years Spurs N. Calif. State of Emergency: Northern California was shaken awake this morning by its s...	2014_California_Earthquake_CF.tsv
'504072304100655104'	Officials in #Napa, California, say they are still assessing the damage caused by yesterday's #earthquake. http://t.co/1FWd3QNmOj	2014_California_Earthquake_CF.tsv
'503872180799541250'	California earthquake: 6.0 magnitude quake leaves three critically injured: Two adults and one child seriously... http://t.co/Fxu1sm9D54	2014_California_Earthquake_CF.tsv
'504580004643373057'	#​SEO Jawbone Up data reveals 2014 South Napa earthquake kept many people up all night http://t.co/j9IEZaw0Hb	2014_California_Earthquake_CF.tsv
'505036169659179008'	[Bay Area Biz Talk] Napa earthquake: Wineries open, catastrophe experts descend on quake zone http://t.co/o8ibv1aOTJ	2014_California_Earthquake_CF.tsv
'504150508303433728'	USGS reports a M0.87 #earthquake 10km WNW of Big Bear Lake, California on 8/26/14 @ 6:12:20 UTC http://t.co/WaJivnnSnh #quake	2014_California_Earthquake_CF.tsv
'505059951178678274'	UAV footage of the damage from the 6.0 quake that hit Napa Valley earlier this week: http://t.co/noojiBA4h5  #flysparo #napaquake #drones	2014_California_Earthquake_CF.tsv
'503805414249480192'	♦ 291 #earthquake ♦ earthquake ♦ State of Emergency Declared After California Earthquake... http://t.co/A2lUaj56f9 via @heyyouapp	2014_California_Earthquake_CF.tsv
'504358381893988352'	First thoughts to anyone injured of course, but havok wreaked in Napa and Sonoma is sad news http://t.co/uiAZ4O3XyP	2014_California_Earthquake_CF.tsv
'504402949452619776'	RT @AskMenDispatch: Scientists are using fitness monitors to measure the effects of the Napa earthquake http://t.co/WuFXbPfLm4	2014_California_Earthquake_CF.tsv
'504284832503844864'	"RT @romenesko: John Oliver, the great explainer * Earthquake damage doesn't stop Napa Valley paper * ""No angel"" story predicted. http://t.c…"	2014_California_Earthquake_CF.tsv
'503880402654990336'	JEMS Over 100 Injured in California Earthquake EMSNEWS	2014_California_Earthquake_CF.tsv
'504329904045826048'	Menlo Park-based USGS issues update on the West Napa earthquake that ... - InMenlo http://t.co/8jgePOVwCh	2014_California_Earthquake_CF.tsv
'504769715244244992'	Napa County tallies quake wine damage ~$38 million - all types of resources needed  http://t.co/n6FToOOOYE	2014_California_Earthquake_CF.tsv
'504064933588652033'	RT @TheRedDogInn: BUY NAPA VALLEY WINE! 🍷Wineries lost a lot in the earthquake. Buying will help them rebuild. Great idea, @RichardGrenell!	2014_California_Earthquake_CF.tsv
'503808013745287168'	RT @Y7News: 4PM: The state of emergency in force in California's Napa Valley, after an earthquake caused widespread damage #7arvo http://t.…	2014_California_Earthquake_CF.tsv
'503971999673106432'	So sorry for those who suffered injuries and loss. RT Earthquake Strikes Napa Valley; Wine Spectator: http://t.co/WVHOEYbJcM	2014_California_Earthquake_CF.tsv
'503954380568403968'	"We are grateful to report we suffered no damage to our winery or offices, and aside from ""reorganized"" homes, everyone is safe. #napaquake"	2014_California_Earthquake_CF.tsv
'504121029027840001'	RT @Slate: Just how many people were shaken awake by the Napa earthquake? http://t.co/wIE8Rrbzop http://t.co/udfllNvfhS	2014_California_Earthquake_CF.tsv
'503850256480477185'	Forbes China Rich Lister's Winery In Napa Valley Avoids Earthquake Damage: Qinghua Huzhu Barle... http://t.co/ZCgwlH1q4Y #forbesbusiness	2014_California_Earthquake_CF.tsv
'504086138085076992'	RT @News24lHOT: • http://t.co/AKulcvshYq • earthquake 895  #earthquake • Napa earthquake: Power restored to thousands cleanup contin… http:…	2014_California_Earthquake_CF.tsv
'504203769517580288'	Pretty cool. Jawbone Up data shows how many people woke up during Sunday's Napa earthquake http://t.co/Ed24z0szmL	2014_California_Earthquake_CF.tsv
'503946661245120513'	@AlexisDelChiaro what beautiful cabin,courous did u see any of the NapaQuake damage on the way to tahoe?	2014_California_Earthquake_CF.tsv
'503840747771416576'	USA » NEWS » http://t.co/9xdhCk34XL HOT NEWS 315 earthquake Northern California rocked by magnitude 6.0 earthquake #earthquake USA janinebu…	2014_California_Earthquake_CF.tsv
'504193572422565888'	California begins quake clear-up  Workers assess damage and begin to clear up after a 6.0 magnitude quake hits... http://t.co/N19a0VnJOt	2014_California_Earthquake_CF.tsv
'503651814420779009'	Over 85 Injured in 6.0 #BayArea #Earthquake #California #85Hurt #GLV http://t.co/YoxAulUqEV	2014_California_Earthquake_CF.tsv
'503726859432259585'	I just heard about the earthquake in California I hope everyone's safe and sound over there	2014_California_Earthquake_CF.tsv
'504254352325111808'	RT @latimes: Scores of aftershocks from Napa earthquake felt, more on the way http://t.co/cIcbWqlak8	2014_California_Earthquake_CF.tsv
'504984851913932800'	"""Jawbone Looks At UP Data To See How Many Were Woken Up By The Napa Earthquake"" http://t.co/THpu6pL828"	2014_California_Earthquake_CF.tsv
'503645638232248320'	(@klk_jesusfresz) California Winemakers Cleaning up After Quake: Earthquake strikes at heart of California wine count...  (#LosDelSonido)	2014_California_Earthquake_CF.tsv
'505232410292649985'	RT @RAIDERS: Former Raiders LB @kirkmorrison encourages you to help with Napa earthquake relief. http://t.co/2rJdx2omqN	2014_California_Earthquake_CF.tsv
'503753728831537152'	Sorry to hear that you suffered damage in the #napaquake @SilverOak . Glad no one was hurt.	2014_California_Earthquake_CF.tsv
'504007438304288769'	RT @SFGate: RT @EvanSernoffsky: Boy, injured from falling chimney in #napaquake, upgraded to serious condition at UC Davis. http://t.co/wtv…	2014_California_Earthquake_CF.tsv
'503756926472052736'	Earthquake in California: Napa shaken, Bay Area stirred http://t.co/oGRHCIYIM7 via @TheEconomist	2014_California_Earthquake_CF.tsv
'503711757513539586'	California earthquake, magnitude 6.0, shakes thousands awake http://t.co/oJfS0tYzBD	2014_California_Earthquake_CF.tsv
'503680672842530816'	Skaters in California turn quake-damaged road into skate ramp http://t.co/c8D67320Qa	2014_California_Earthquake_CF.tsv
'503720101276041216'	earthquake in california today :(	2014_California_Earthquake_CF.tsv
'504245004877828096'	By the Numbers: Napa Earthquake's Impact http://t.co/m1z591Nxae #sanfrancisco	2014_California_Earthquake_CF.tsv
'503874245877694464'	RT @janinebucks: USA » NEWS » http://t.co/BL5jf4Ybi9 HOT NEWS 65 Earthquake California Hit With Earthquake Of 6.0 Magnitude #Earthquake USA…	2014_California_Earthquake_CF.tsv
'505073853110824960'	"""6.0 magnitude earthquake hits northern California. http://t.co/XA54a...""  http://t.co/vuWhW4HUCk"	2014_California_Earthquake_CF.tsv
'503751867025739776'	VIDEO: Thousands of dollars in wine lost in Napa earthquake: Winemakers in Napa Valley woke up to thousands of... http://t.co/h66dBbDqP6	2014_California_Earthquake_CF.tsv
'503675869844766720'	6.0 Earthquake, 6km NW of American Canyon California http://t.co/5tQiSRsODu	2014_California_Earthquake_CF.tsv
'503708374102323201'	RT @setla: Earthquake M5.7: American Canyon, California via @quakefeed	2014_California_Earthquake_CF.tsv
'504841217440755712'	#drinknapa and help our neighbors who lost so much !   http://t.co/PNstzH8eNx	2014_California_Earthquake_CF.tsv
'504330062968008704'	Napa Mops Up Wine and Tallies Its Losses After Quake: The Napa Valley quake wreaked havoc with California wine... http://t.co/myU35ZxW18	2014_California_Earthquake_CF.tsv
'504039877705347073'	Renewed calls for early-warning system after quake: SAN FRANCISCO (AP) — In the coming years, Californians cou... http://t.co/KwBGLIb0Ri	2014_California_Earthquake_CF.tsv
'503752020587597824'	QUAKE HITS CALIFORNIA State of emergency issued as officials weigh damage: PHOTOS: Magnitude 6.0 earthquake st... http://t.co/fcKvWd0qkZ	2014_California_Earthquake_CF.tsv
'503795993952145408'	News Update!!: Napa, CA: Latest information on Napa, California Earthquake. #Earthquake #NapaCA http://t.co/EncPlPHewE	2014_California_Earthquake_CF.tsv
'504340230309031936'	RT @heyyouapp: Washington USA Tacoma http://t.co/WvIDktgCmf BREAKING NEWS 609 earthquake Bay Area earthquake damages Napa County Airport he…	2014_California_Earthquake_CF.tsv
'504312408240713728'	Napa Valley Vintners Still Assessing Damage From #Earthquake http://t.co/0BDYnSisiY #napaquake	2014_California_Earthquake_CF.tsv
'504229205249654785'	♦  443  #earthquake  ♦ earthquake  ♦ Northern California braces for aftershocks after magnitud… ... http://t.co/dVn6xCXPxg	2014_California_Earthquake_CF.tsv
'504123619468132352'	RT @rightnowio_feed: YIKES! Before &amp; after the earthquake this weekend in Na... http://t.co/KtOQNtcnHC #NorthernCalifornia #Napa #SANFranci…	2014_California_Earthquake_CF.tsv
'504035658890231808'	#RafiSwagger Renewed Calls for Early-Warning System After Quake: California quake leads to renewe... http://t.co/gWyZDn4ZiW #RafiSwagger	2014_California_Earthquake_CF.tsv
'503753183705853953'	RT @KalebNation: That wasn’t an earthquake, California, that was God rolling out the red carpet for Beyonce. #VMAs	2014_California_Earthquake_CF.tsv
'503929692202614784'	RT @MarcBodnick: What was the Napa earthquake like? https://t.co/2EHivavwF9	2014_California_Earthquake_CF.tsv
'504342199673577474'	RT @laura_nelson: Oh, California - this, via @vickydnguyen: Skaters find upside to #napaquake. Photo from #nbcbayarea's Jeremy Carroll http…	2014_California_Earthquake_CF.tsv
'504131261695541248'	RT @mark_tarello: YIKES! Before &amp; after the earthquake this weekend in Napa, California. Photo: Carlos Gonzalez. #Earthquake http://t.co/3p…	2014_California_Earthquake_CF.tsv
'504323158418010112'	RT @stowns57: Will Napa earthquake shake loose more funding for state's early warning system? http://t.co/2tmkUi8Xu1 @senalexpadilla #napaq…	2014_California_Earthquake_CF.tsv
'503652994052001792'	→ USA http://t.co/YPYY9uwxTh → Strong Earthquake Shakes Bay Area in California USA → An earthquake with a preliminary magnitude of 6.0 was …	2014_California_Earthquake_CF.tsv
'504586913932517376'	RT @BBCWorld: California begins clear-up work after Sunday's quake in San Francisco Bay area http://t.co/CGFlp2IFbW http://t.co/6sApKP7Wu7	2014_California_Earthquake_CF.tsv
'503720046917877760'	RT @adamhousley: Napa Historic Courthouse....very serious damage. #earthquake http://t.co/RRMstgSsIy	2014_California_Earthquake_CF.tsv
'503967422445924352'	RT @janinebucks: California USA Oakland » http://t.co/p31ZSQZhfF  #earthquake 941 Northern California rocked by magnitude 6.0 earthquake ea…	2014_California_Earthquake_CF.tsv
'503676452370264064'	Napa earthquake: Residents, many of them seniors, flee from devastating mobile home fire: An intense blaze burned... http://t.co/NSaW6EiI4q	2014_California_Earthquake_CF.tsv
'504068158958084096'	Our heartfelt wishes are for the people in California that   experienced the earthquake. Creatively Yours Custom... http://t.co/QseB38IbKZ	2014_California_Earthquake_CF.tsv
'503876523971973120'	California hit with worst quake in 25 years	2014_California_Earthquake_CF.tsv
'503648545275400193'	Thoughts go out to the Napa Valley residents who were affected by earthquake.Im sure this adds to the tribulations of living in wine country	2014_California_Earthquake_CF.tsv
'504668751644880896'	RT @DC_Sarah_DAPs: Napa region wading in #wine damage from quake #WineWednesday - http://t.co/00H0CdvWeH	2014_California_Earthquake_CF.tsv
'504292716650717184'	Listage: Best Food Cinema Gems; Costly Napa Earthquake http://t.co/8DVQGw9Nor	2014_California_Earthquake_CF.tsv
'504327510709239809'	Napa Valley earthquake damage bad but not catastrophic, businesses say - http://t.co/VQZBmbJcyu	2014_California_Earthquake_CF.tsv
'504653755145805824'	Check out Earthquake Causes Damage In The Bay Area on @Banjo http://t.co/1yTR6lLb7z	2014_California_Earthquake_CF.tsv
'503857011868454913'	(#LosDelSonido) N. California Earthquake Damage Could Reach $1B: Northern California is cleaning up, one day after suff...  (#IvanBerroa)	2014_California_Earthquake_CF.tsv
'505210766228594688'	Caltech-based seismologist says Napa earthquake damage predictable,... http://t.co/ckiTweZwzS  #CoachellaValley #LosAngeles #NapaSunday	2014_California_Earthquake_CF.tsv
'503690749935095808'	Strong Earthquake Shakes Northern California - Wall Street Journal http://t.co/u5vSX7vt5B #EarthquakeNews	2014_California_Earthquake_CF.tsv
'503952750808268800'	SRJC, Sonoma County schools report little damage from quake http://t.co/30eAMlU308	2014_California_Earthquake_CF.tsv
'504316254736629760'	RT @WSJpersfinance: Interest in earthquake insurance is likely to spike after the California earthquake http://t.co/KNJlmumvuj http://t.co/…	2014_California_Earthquake_CF.tsv
'504668889163497475'	@CNBC Tech failure: In Napa quake, power surges led to PC damage http://t.co/HK5Y48u23l	2014_California_Earthquake_CF.tsv
'504181982394597376'	Tech taking over - Data Shows How Many Woke Up During the Napa Earthquake http://t.co/ZCdWDobUVs #GettingCrippy	2014_California_Earthquake_CF.tsv
'503972912291151872'	Some key figures on how #Napa # Earthquake stacks up against other major #California tremblors:  http://t.co/QnV3NhDr8J	2014_California_Earthquake_CF.tsv
'504393824542527488'	Speed Light &gt; Speed Sound...  California's early warning system beat Napa earthquake by 10 seconds http://t.co/rbhXKAiUTk via @verge	2014_California_Earthquake_CF.tsv
'503980214188523520'	Earthquake Strikes Northern California - ABC News http://t.co/EPIkkXE2lE	2014_California_Earthquake_CF.tsv
'503941100621824000'	#napaquake Our thoughts go out to the residents of Napa and surroundings at time when neighbors matter most @linkAgesTB	2014_California_Earthquake_CF.tsv
'504487585675112450'	Fitness Trackers Help Quantify California's Quake http://t.co/2TtiEEaTOn	2014_California_Earthquake_CF.tsv
'503956314569986048'	#CALIFORNIA: Expert Calls For Diablo Canyon #Nuclear Plant Closure—vulnerable to #earthquake. http://t.co/ak9bzKQkMz http://t.co/lACDVzrvC0	2014_California_Earthquake_CF.tsv
'504275590766018560'	Winemakers mop up after Napa earthquake - SFGate http://t.co/RZdOT3FUFP via @SFGate	2014_California_Earthquake_CF.tsv
'505232787624841216'	Residents, businesses accessing damage by magnitude-6.0 Napa earthquake -  NAPA From Napa to American Canyon to... http://t.co/ALVoS4VfY4	2014_California_Earthquake_CF.tsv
'503751687278833664'	RT @JohnnyGWeir: Safely enjoying Northern California. My prayers and thoughts are with everyone affected by this mornings earthquake.	2014_California_Earthquake_CF.tsv
'503686245927895040'	RT @mercnews: Napa earthquake: UC-Berkeley ShakeAlert system gave 10 second warning of 'light' shaking http://t.co/61fzKQvwKg	2014_California_Earthquake_CF.tsv
'503928350058885120'	RT @KCBSNews: LATEST #'s: Over 200 people with injuries flooded Napa's ER following #earthquake --  http://t.co/VHdMi4FDIc #napaquake	2014_California_Earthquake_CF.tsv
'504322513594511360'	#Jawbone Looks At UP Data To See How Many Were Woken Up By The #Napa #Earthquake | TechCrunch http://t.co/wAymuY7CTP	2014_California_Earthquake_CF.tsv
'505235182073303040'	RT @LucyWeather: US quake damage: RT “@marynmck: rock on. RT @AlexJamesFitz: the most California thing https://t.co/AlLk786MfG” via @PhilCo…	2014_California_Earthquake_CF.tsv
'503737070343303168'	What Napa Looks Like After the Quake: A strong earthquake rocked Northern California early Sunday morning, inj... http://t.co/uzvb8AtOE2	2014_California_Earthquake_CF.tsv
'503656578231595009'	Hospital treating 6 critically injured in South Napa Quake http://t.co/O1eHaMj6B5	2014_California_Earthquake_CF.tsv
'503933936637345792'	RT @smxleclifford: i've just heard about the north california earthquake. I hope you all are okay &lt;3	2014_California_Earthquake_CF.tsv
'504407254385168384'	RT @WillKane: Enormous pile of furniture, electronics damaged by quake left in Napa High School parking lot. http://t.co/F71Zl5mxYP	2014_California_Earthquake_CF.tsv
