tweet_id	tweet_text	original_filename
'466348694594273280'	#MERS symptoms show up in 2 US health workers #health - http://t.co/VChwOhmBZq via http://t.co/6bmptoU6Va	2014_MERS_en_CF.tsv
'466196778182639618'	MERS Search: Disease Detectives Beat Bushes for Virus: Disease detectives are going through the painstaking ta... http://t.co/2cKB5UiC9W	2014_MERS_en_CF.tsv
'466604138026237954'	NTRR Works to Eliminate Spread of Disease as 2nd U.S. Case of MERS Reported:  http://t.co/jBjKnOrEWs	2014_MERS_en_CF.tsv
'466282685359345664'	RT @ChrisDaniels5: RT @NBCNightlyNews: NEW: TSA and CDC to post signs at major U.S. airports, alerting travelers about MERS virus http://t.…	2014_MERS_en_CF.tsv
'481265944690298880'	No signs of H7N9 flu, MERS coronavirus identified in Cambodia: health official http://t.co/YO7q2Dzinw	2014_MERS_en_CF.tsv
'467757898547101697'	MERS sounds terrible. It also sounds like the name disease a 23-year old would invent to explain why he'd missed work to go to Burning Man.	2014_MERS_en_CF.tsv
'467827635020513281'	I know MERS is a terrible disease but it sounds adorable. Kind of like #courtneylove	2014_MERS_en_CF.tsv
'462370481325084672'	#MERS is not as contagious as the flu, says @gumedcenter #infectiousdisease expert via @afp http://t.co/jD9WyazPse	2014_MERS_en_CF.tsv
'469833764345237504'	RT @Aquarius1961: #MERS Disease May Be The Next Terrorist Attack On America: http://t.co/4ZFQbtOxj9 via @YouTube #bluehand #congress #redna…	2014_MERS_en_CF.tsv
'460868434872778752'	People with pre-existing medical conditions like Heart diseases are more likely to be affected by the Mers Virus	2014_MERS_en_CF.tsv
'468067995533979651'	Middle Eastern Respiratory Syndrome (MERS) is communicable infection from Saudi Arabia- Prevention: No Kissing before or after Camel Humping	2014_MERS_en_CF.tsv
'464484651449348096'	@Laurie_Garrett Sorry.  Corrected #MERS transmission link http://t.co/q7CILI71Ie	2014_MERS_en_CF.tsv
'462394542390398976'	#MERS is not highly contagious; #disease represents very low risk to the general public #CDC http://t.co/xkjpdZXYFT	2014_MERS_en_CF.tsv
'462306546769068032'	First Case of Deadly Middle Eastern Virus Found in U.S.: The Center for Disease Control has ... http://t.co/hFaySgEvpk #AndroidPortfolio	2014_MERS_en_CF.tsv
'466552707013025792'	MERS Search: Disease Detectives Beat Bushes for Virus http://t.co/gAupbjpAnQ via @NBCNews	2014_MERS_en_CF.tsv
'469153595372601344'	RT @DHermannHC: 2 in Florida Show Symptoms of Deadly Middle Eastern Virus (via @Pocket) - http://t.co/fFXE0pfDTh	2014_MERS_en_CF.tsv
'466324974383685632'	RT @GetReady: Is your organization getting questions about #MERS? Download our fact sheet &amp; add your own logo: http://t.co/AfgeykEOwa	2014_MERS_en_CF.tsv
'464448241791033344'	Another 18 MERS Cases Identified In Saudi Arabia As Disease Spreads http://t.co/0iNckfvVPT http://t.co/gaPp1cAK6D #saudi	2014_MERS_en_CF.tsv
'461000783924711424'	RT @AlArabiya_Eng: New discovery could lead to #MERS treatment http://t.co/IvFByWsVjv #medicine	2014_MERS_en_CF.tsv
'462403280489152512'	RT @EmilyWTHR: MERS stands for Middle East Respiratory Syndrome. CDC says in 2014 new diseases r just a plane ride away.	2014_MERS_en_CF.tsv
'473915034301501440'	Even if the new #MERS data is accurate, there are some questions to be asked of #KSA and researchers. via @Crof http://t.co/Y8Iab4eED8	2014_MERS_en_CF.tsv
'466065861166370819'	RT @Laurie_Garrett: First USA #MERS case: Health worker in Riyadh, flew London/Chicago 4/24 then bus to Indiana. @CDC says Symptoms 4/27, h…	2014_MERS_en_CF.tsv
'464583982538321922'	"""@gmanews: Saudi Arabia finds another 32 MERS cases as disease spreads http://t.co/1Xyg8UOFEK"" Please pray for Middle East +++"	2014_MERS_en_CF.tsv
'466440609272983553'	WHO in urgent MERS talks; 5 more die in Saudi Arabia: Health and infectious disease experts met at the World H... http://t.co/w12P6E9pkT	2014_MERS_en_CF.tsv
'468126365040922624'	The Centers for Disease Control and Prevention is using its SARS playbook to combat MERS. https://t.co/wcAFvpNv7K http://t.co/0lK0V6lO7C	2014_MERS_en_CF.tsv
'466688281061883906'	MERS health advisory signs at DIA: At the request of the  U.S. Centers for Disease Control and Prevention, the... http://t.co/ltSUWA4p36	2014_MERS_en_CF.tsv
'466289675116609536'	MERS RT @OperationFollow: #TeamFollowBack 2 in Florida Show Symptoms of Deadly Middle Eastern Virus http://t.co/z1Drh1DADX	2014_MERS_en_CF.tsv
'467380080139042816'	MERS Virus Symptoms Not A Global Epidemic Yet, WHO Says Don’t Drink Camel Urine http://t.co/wuendcFXpk via Patrick Frye	2014_MERS_en_CF.tsv
'462347830984593408'	MYSTERIOUS DISEASE  CDC confirms first case of MERS virus in an American http://t.co/3xYcYAqjpM #news	2014_MERS_en_CF.tsv
'467284556576751616'	RT @AVMAvets: MERS has something in common with other emerging disease threats: it's a zoonotic disease http://t.co/hLBOAFlaIM #OneHealth	2014_MERS_en_CF.tsv
'467305851166789632'	RT @Dr_ahmadalmeman: Updated MERS-CoV case definition, infection prevention and control guidelines by Saudi MOH, May 13th, 2014:  http://t.…	2014_MERS_en_CF.tsv
'462312903367208962'	The first U.S. case of MERS-CoV has been reported in Indiana, the Centers for Disease Control and Prevention says. http://t.co/ai61a50DzN	2014_MERS_en_CF.tsv
'468470488013209600'	RT @CDCgov: @nurseswhovax CDC developed guidelines for clinicians &amp; health depts on preventing disease spread. http://t.co/26x9tgVI9s #MERS…	2014_MERS_en_CF.tsv
'465985564186275840'	"""Be careful around your friends if they go back to Indian"" - my mom on MERS (middle eastern respiratory syndrome, a disease from camels)..."	2014_MERS_en_CF.tsv
'478619659043078144'	RT @HelenBranswell: .@DavidQuammen re: #MERS in Bangladesh - it's either a very interesting case (transmission on plane, in airport) or not…	2014_MERS_en_CF.tsv
'479059276766248960'	RT @WHO: No evidence of sustained human-to-human Middle East respiratory syndrome transmission in communities: IHR Emergency Committee on #…	2014_MERS_en_CF.tsv
'462352864917352448'	@null null Deadly respiratory disease MERS hits US for the first time http://t.co/dIvAytw8hW / /	2014_MERS_en_CF.tsv
'476591728682876928'	"What if I have a fever or any other #Corona #virus symptoms?  #BupaArabia ""With You For Better… http://t.co/PfTrAXswVq"	2014_MERS_en_CF.tsv
'467291893986902016'	4/4 Weird #MERS case reported yesterday - woman who had symptoms but tested negative twice before testing positive 2.5 weeks later. Odd.	2014_MERS_en_CF.tsv
'466258165084860417'	#viral #trending 2 in Florida Show Symptoms of Deadly Middle Eastern Virus: Two healthcare workers... http://t.co/NCTwByaAVe #news #info	2014_MERS_en_CF.tsv
'466756046803853312'	CDC Races to Track People Exposed to MERS: Teams at the Centers for Disease Control are working around the clo... http://t.co/CuL7qBUHJF	2014_MERS_en_CF.tsv
'463402348967370752'	http://t.co/dVMxAk2n5j First U.S. patient of deadly MERS virus responding to treatment	2014_MERS_en_CF.tsv
'474112570203570176'	RT @makoto_au_japon: #WHO, experts raise questions about newly revealed #Saudi #MERS cases http://t.co/nsU5FCLXhG #KSA #coronavirus via @He…	2014_MERS_en_CF.tsv
'466258474624495616'	[#Actualiizate] 2 in Florida Show Symptoms of Deadly Middle Eastern Virus http://t.co/Liz64iP5M4 [#Guerrero_x5]	2014_MERS_en_CF.tsv
'466291192083144704'	2 Hospital Workers Treating MERS Patient Show Virus-Like Symptoms: MoreWhat Is MERS? Here’s What You Need To K... http://t.co/eEsM8facZ1	2014_MERS_en_CF.tsv
'474470420037763073'	RT @Nayef_32: Evidence for Camel-to-Human Transmission of MERS Coronavirus — NEJM http://t.co/TKSNbI2nkb	2014_MERS_en_CF.tsv
'474195110997946368'	MERS cases revealed in Saudi Arabia raise questions: The World Health Organization and other experts are looki... http://t.co/9bUAsaGsuE	2014_MERS_en_CF.tsv
'469450523008307200'	@ilhamabuljadaye 5/9 Follow-up testing of IN patient negative for #MERS –CoV, no symptoms, considered fully recovered &amp; no threat to public.	2014_MERS_en_CF.tsv
'460916603228401665'	MERS Watch: Saudi Deaths Top 100: (MedPage Today) -- MERS continues to dominate infectious disease news, and t... http://t.co/j0uHDKxITM	2014_MERS_en_CF.tsv
'462344938017931264'	First Case of Deadly Middle Eastern Virus Found in U.S.: The Centers for Disease Control has confirmed that a ... http://t.co/jsChjbzrPa	2014_MERS_en_CF.tsv
'466714170302689281'	Florida: MERS Virus Symptoms Confirmed In The United States, Up To 21 People May Be Affected http://t.co/sSqHD4QJJZ via @theinquisitr	2014_MERS_en_CF.tsv
'462620759517433857'	RT @WGNNews: A potentially deadly disease has made it to our area. @FrankWGN reports on what you need to know to protect yourself. http://t…	2014_MERS_en_CF.tsv
'463388771988156416'	LIST OF ALL DISEASES AND NATURAL CURES http://t.co/nrRt4oxUpx #cancer #aids #diabetes #herpes #flu #h1n1 #mers #hpv #heartdisease #mrsa	2014_MERS_en_CF.tsv
'468083076489560064'	Mashable: Third Case of MERS Confirmed in the U.S. - The U.S. Centers for Disease Control and Prevention confirmed... http://t.co/5m5juMqGdE	2014_MERS_en_CF.tsv
'463498418262786049'	CDC: First Case of Potentially Deadly MERS Disease in the U.S. http://t.co/UBwHRvt7gM	2014_MERS_en_CF.tsv
'462769714565890048'	RT @acutenewmedia: 10 Questions on the Deadly Middle Eastern Virus That Showed Up in Indiana #Tech: A deadly Middle East virus th... http:/…	2014_MERS_en_CF.tsv
'466375695011434496'	RT @RebeccaMorin_: Oh... Two Orlando health workers are showing symptoms after exposed to a #MERS patient: http://t.co/sCCbfiJsA0 http://t.…	2014_MERS_en_CF.tsv
'466226141389287424'	A second case of #MERS has been confirmed in the US. Risk of contracting the disease is still low, according to #PHAC.	2014_MERS_en_CF.tsv
'466571630043340800'	Changing the way one interacts with camels: As #MERS hits U.S., scientists search for causes, treatments http://t.co/Q0GmVgUNrE	2014_MERS_en_CF.tsv
'466177915428679680'	"A killing virus: @epstein_dan: #MERS Mystery: Disease Detectives Search for Infected Travelers http://t.co/mBfBxgtPKf via @NBCNews"""	2014_MERS_en_CF.tsv
'473887754720268292'	@ItsChime77 Thanks! Hope its not MERS! Some mystery disease it is which has no cure. :(	2014_MERS_en_CF.tsv
'466602607365341185'	Employees at 2 Florida hospitals being monitored for #MERS symptoms. http://t.co/6hOMpAK04p	2014_MERS_en_CF.tsv
'463127805682003970'	RT @mzkhalil: #flu patients in the Middle East have this question in mind: Is it #corona #MERS or just regular flu?  A. GOK (god only knows)	2014_MERS_en_CF.tsv
'466157836427591680'	#USA #NEWS MERS Mystery: Disease Detectives Search for Infected Travelers http://t.co/BXOUX7mPdN #teamfollowback #RT	2014_MERS_en_CF.tsv
'466393924018651136'	RT @snwann: 2 Orlando health care workers exposed to #MERS patient now have symptoms http://t.co/VwWTaRO3KE #CNNArabic	2014_MERS_en_CF.tsv
'474248416307200000'	@WHO on Sustained #MERS transmission from KSA to Jordan #nCoV #coronavirus #beta2c #SARS-like 28M HCW link http://t.co/EWjKiEVhwR	2014_MERS_en_CF.tsv
'464958161770659840'	MERS patient has no symptoms, released from Indiana hospital – Chicago Sun-Times: ABC News MERS patient has no... http://t.co/pIVvHazope	2014_MERS_en_CF.tsv
'462593217070772225'	Deadly MERS Disease Found in U.S. http://t.co/8CMxSsKCtG via @thedailybeast	2014_MERS_en_CF.tsv
'461405301103550464'	New Guidelines for MERS Virus Prevention in UAE - Dubai Chronicle: New Guidelines for MERS Virus Prevention in... http://t.co/D1eoAJ4LhS	2014_MERS_en_CF.tsv
'468548912429539329'	RT @DailyHealthTips: MERS : Symptoms &amp; Treatment http://t.co/V01SmesyFG  #MERSSymptoms #MERS http://t.co/BNdOMMlnfR	2014_MERS_en_CF.tsv
'462334641018396672'	US Confirms First Case of MERS Virus: The U.S. Centers for Disease Control has confirmed the first case of the... http://t.co/iGxykUppdz	2014_MERS_en_CF.tsv
'467292851340988416'	#AmerikaNewsSport Saudis Question Mecca Preparedness as MERS Spreads: As MERS virus spreads, Saud... http://t.co/uqlopwoLlK #ReihanTweet	2014_MERS_en_CF.tsv
'462416740966998016'	#Mers #virus #respiratory disease Mers virus spreads to US via Britain http://t.co/dcJt2Jbxtr	2014_MERS_en_CF.tsv
'464983593324797952'	RT @CMichaelGibson: Saudi Arabia finds another 32 #MERS cases as disease spreads | Reuters http://t.co/pPqzgvw8xg	2014_MERS_en_CF.tsv
'466223523917479936'	RT @DrRichardBesser: US #MERS cases lesson: Travel overseas + get sick after return? Tell your doctor you've traveled. Many deadly diseases…	2014_MERS_en_CF.tsv
'471388031661125632'	@hklatt26 is MERS an airbourne disease?	2014_MERS_en_CF.tsv
'462216991210602496'	Egypt warns against travel to Saudi Arabia due to MERS: The first case of the disease in Egypt was reported on... http://t.co/9mguowSVAH	2014_MERS_en_CF.tsv
'474215710860644352'	@WHO on Jordan ex-Jeddah #MERS HCW clusters grows 26M #nCoV #coronavirus #beta2c #SARS-like SUSTAINED TRANSMISSION  http://t.co/PPu51tObMx	2014_MERS_en_CF.tsv
'477481361976995840'	#MERS Alert: symptoms and precautions from our risk control practice (PDF) http://t.co/Eu8jJWdNgc	2014_MERS_en_CF.tsv
'474595083912622081'	Scientists question Saudi openness on deadly MERS ... - http://t.co/0dnMcVLdiK  #health #fitness #medical #tips #news	2014_MERS_en_CF.tsv
'463688329645400064'	RT @CDCgov: .@MANS00R9 #MERS-CoV has been isolated in camels. However, there is no confirmed animal to human transmission of the virus.	2014_MERS_en_CF.tsv
'467669850303651841'	Saudi Arabia reports 3 more MERS deaths, as WHO calls on country to step up prevention:  May 2014 – DISEASE – ... http://t.co/6k67Shd3XT	2014_MERS_en_CF.tsv
'469322449407205376'	MERS Not As Threatening As Other Diseases - The case of Middle Eastern Respiratory Syndrome (MERS) jumping from pe... http://t.co/ExvdGhJWzA	2014_MERS_en_CF.tsv
'460601811750379520'	Deadly MERS-CoV Virus Threatens Globally In Latest Pandemic Scare – Natural Treatments To Protect Yourself http://t.co/Upv8dHnbcv	2014_MERS_en_CF.tsv
'463431092994080770'	RT @RxWiki: #Pharmacist News: No Signs of Spread as MERS Patient Recovers http://t.co/jn181decre #DigitalPharmacist	2014_MERS_en_CF.tsv
'464821380065021952'	RT @HealthyLiving: Another 18 MERS cases identified in Saudi Arabia as disease spreads http://t.co/LG1L7Nq1Nv	2014_MERS_en_CF.tsv
'479027293063360514'	RT @WHO: Further analysis of hospital #MERS outbreaks needed to better understand where breaches in infection prevention and control takes …	2014_MERS_en_CF.tsv
'469333435492749312'	RT @HelenBranswell: Moderator @ModMPP sums up key unanswered questions about #MERS in her latest @ProMED_mail post: http://t.co/WkwRjIWQFS	2014_MERS_en_CF.tsv
'468530359685357569'	RT @DrFriedenCDC: Recent emergence of #MERS underscores infectious disease as a serious global threat and importance of #globalhealthsecuri…	2014_MERS_en_CF.tsv
'460506829999468545'	Middle East Respiratory Syndrome (MERS) Symptoms: Coronavirus Spreads ... http://t.co/vECQUg2Eun http://t.co/gaPp1cAK6D #saudi	2014_MERS_en_CF.tsv
'466735957354754048'	RT @MackayIM: #MERS is a disease MERS-CoV is a virus A virus is not a disease A disease is not a virus A virus can cause a disease #wordsma…	2014_MERS_en_CF.tsv
'462547890590990337'	The MERS virus is being tracked on a global map, live. 28% mortality rate so far, no treatment or cure yet. http://t.co/d5cq0E0hwU	2014_MERS_en_CF.tsv
'469534028488773632'	Baystate infectious disease specialist says several cases of #MERS reported in U.S not cause for panic  http://t.co/FgIFGku4BJ	2014_MERS_en_CF.tsv
'466156592774541312'	MERS Mystery: Disease Detectives Search for Infected Travelers http://t.co/HzhOw95dmf #SahelNews	2014_MERS_en_CF.tsv
'475642446668627968'	RT @alexvespi: What disease is circulating and just waiting to come set up shop in the United States? Here’s a list of the big five http://…	2014_MERS_en_CF.tsv
'462681693787127808'	=|News|= Gupta: Disease origin a 'mystery': Dr. Sanjay Gupta has answers about MERS after... http://t.co/9O7vxapirj &lt;- Baca Selengkapnya	2014_MERS_en_CF.tsv
'466148614746542081'	MERS Mystery: Disease Detectives Search for Infected Travelers http://t.co/ulSIn9EW7Y  #medical #health	2014_MERS_en_CF.tsv
'463733042008178688'	[Emergency Mgmt] 1st MERS Virus Case in U.S. Concerns Infectious Disease Experts http://t.co/Heui4X0igS	2014_MERS_en_CF.tsv
'466274157412777986'	#socialMedia #smm 2 in Florida Show Symptoms of Deadly Middle Eastern Virus http://t.co/PuCcLr6t0L	2014_MERS_en_CF.tsv
'466258441795665920'	#01Molleto 2 in Florida Show Symptoms of Deadly Middle Eastern Virus: Two healthcare worker... http://t.co/EKfJccrRZ1 #HerreraTeamSwagga	2014_MERS_en_CF.tsv
'466253906012434433'	WHO holds emergency meeting on deadly Saudi MERS virus: Health and infectious disease experts met at... http://t.co/q7YHRR7tJ3 via @ndtv	2014_MERS_en_CF.tsv
'466333787459436545'	MERS Patient Hospital Workers in Florida Show Respiratory Symptoms - TIME http://t.co/RX7UXUkVqL	2014_MERS_en_CF.tsv
'467121808265576448'	As MERS virus spreads, Saudis question Mecca preparedness ahead of high pilgrimage season: MECCA, Saudi Arabia -... http://t.co/yTjt0j2DEl	2014_MERS_en_CF.tsv
'468016476071272448'	RT @BrennerBrief: NEW by @BrennerBrief - http://t.co/n7XJJ18HwT World Health Organization: MERS transmission now serious concern  #SARS #ME…	2014_MERS_en_CF.tsv
'466164261593821184'	FAQs on MERS-CoV- Centers for Disease Control and Prevention - @CDCgov http://t.co/48SJsv7vvc	2014_MERS_en_CF.tsv
'466542412501102592'	RT @Salon: It's spreading: Two more in Florida show symptoms of deadly MERS virus http://t.co/CjrmMZIVR3	2014_MERS_en_CF.tsv
'468824712970133505'	RT @AC360: Doctors confirm the first person-to-person transmission of #MERS in the U.S. @drsanjaygupta has the latest #AC360 8p http://t.co…	2014_MERS_en_CF.tsv
'468262149454700544'	@influenza_bio Its a CoV transmission but not MERS; &amp; if its fecal, Eastern toilet practices assure direct hand contact with those feces, -&gt;	2014_MERS_en_CF.tsv
'468949965835108353'	MERS virus is not human-to-human transmission yet	2014_MERS_en_CF.tsv
'462307166544596993'	(#Yeremiito21) First Case of Deadly Middle Eastern Virus Found in U.S.: The Center for Disease ... http://t.co/fMhwdxtWtR (#Yeremiito21)	2014_MERS_en_CF.tsv
'466628344684236801'	Signs go up in @mspairport, 21 others warning of MERS virus. What the @CDCgov thinks you should know: http://t.co/4SSEuJEV5O	2014_MERS_en_CF.tsv
'467868690617483264'	Muslim Tradition of Drinking Camel Urine Will Spread MERS Disease Globally - Walid Shoebat http://t.co/F1DWjUDFdn	2014_MERS_en_CF.tsv
'464294585573728256'	"""@Reuters: Saudi Arabia finds another 18 MERS cases as disease spreads http://t.co/9ZhCfsM7M2"" @VikramRamarajan  raam naam"	2014_MERS_en_CF.tsv
'481225898402652160'	RT @HelenBranswell: With &gt;800 cases (&amp; +700 in #KSA alone) it's hard to fathom why studies designed to show best treatment for #MERS cases …	2014_MERS_en_CF.tsv
'466451919943512064'	MERS comes from Camels. Going to call it the Camels disease.	2014_MERS_en_CF.tsv
'462946077117673472'	RT @StateHealthIN: #MERSIN hotline for Hoosiers to call w/ questions: 1-877-826-0011, starting on Sat at 8 am, hrs are 8 am to 4:30 pm   #M…	2014_MERS_en_CF.tsv
'466019373631553537'	Such a bold map for such a weak infectious disease. RT: 2nd US case of deadly MERS: http://t.co/NNO4Pprfhz  http://t.co/FF2702tIvY	2014_MERS_en_CF.tsv
'466109948288860161'	RT @GDNonline: #US officials confirm second #Mers case http://t.co/fuqjT5j8qF #disease #health #medical	2014_MERS_en_CF.tsv
'461402805983789056'	Infection Prevention and Control Guidance for Acute CareFootnote a Settings http://t.co/6TTmP2QPE3	2014_MERS_en_CF.tsv
'468304878373462016'	US health officials are on alert to identify travelers coming from the Middle East who show symptoms of the Middle East Respiratory Syndrome	2014_MERS_en_CF.tsv
'466845485743894528'	RT @Coronavirus_ksa: Keiji Fukuda: Concerns of Emergency Committee on #MERS: weaknesses in infection prevention &amp; control, gaps in critical…	2014_MERS_en_CF.tsv
'464317964792393729'	RT @The_News_DIVA: Saudi Arabia finds another 18 #MERS cases as disease spreads http://t.co/YLqoJa4934	2014_MERS_en_CF.tsv
'462458583586578432'	First case of Middle East Respiratory Syndrome confirmed in U.S.: May 2 - The U.S. Centers for Disease Control and Prevention confirm...	2014_MERS_en_CF.tsv
'466269561872867328'	Second MERS-CoV Case Reported in US: The U.S. Centers for Disease Control and Prevention (CDC) has confirmed t... http://t.co/4mRapXxIFq	2014_MERS_en_CF.tsv
'479365046846226432'	World Health: A camel reasons Corona virus transmission  #Saudi #news #qatif #KSA	2014_MERS_en_CF.tsv
'462388973977882624'	There Will Be Plagues And Infectious Diseases! Indiana Has Reported The First American Case Of Deadly SARS-Like Virus http://t.co/8p3p4n2IH5	2014_MERS_en_CF.tsv
'471595160657088512'	"When mullahs get MERS: http://t.co/UT34htY227 Will we soon ""learn"" that this disease is a #Zionist conspiracy? Contact Fars re: MERS. #Iran"	2014_MERS_en_CF.tsv
'476694667091005440'	RT @thewaywardrose: Re-tweeting because this is a must read on emerging infectious diseases: Solving a Viral Mystery #MERS #EPID http://t.c…	2014_MERS_en_CF.tsv
'468349122630926337'	"RT @yani_bih: ""MERS is the new thot disease"""	2014_MERS_en_CF.tsv
'462317223420649472'	With respect to #MERS reports, people should note it's inconclusive whether human-to-human transmission is possible. http://t.co/8OGRmP5wbd	2014_MERS_en_CF.tsv
'467341973599170561'	RT @scalzi: Looks like I picked a good time to release a novella about a viral disease that sweeps the globe. http://t.co/rziifD41oA	2014_MERS_en_CF.tsv
'466613979939233793'	RT @forbeshealth: Where do scary diseases come like #SARS and #MERS come from? Animals. @mslopatto explains: http://t.co/2kwiS2hASb	2014_MERS_en_CF.tsv
'466532223319932928'	ICYMI: 2 health workers who treated MERS patient report flu-like symptoms http://t.co/xwmj4ZGD5Z	2014_MERS_en_CF.tsv
'468099779848060928'	Third Case of MERS Confirmed in the U.S. - The U.S. Centers for Disease Control and Prevention confirmed on Saturd... http://t.co/UKqDhQMMYx	2014_MERS_en_CF.tsv
'461330950878953472'	RT @SCMP_News: Chinese research might help develop treatment for deadly Middle East respiratory syndrome http://t.co/ACnTp2Rc8A	2014_MERS_en_CF.tsv
'463287665895686144'	Saudi health authorities announced on Monday that the death toll from the MERS coronavirus has reached 115 since the respiratory disease ...	2014_MERS_en_CF.tsv
'467019111701417985'	Pls SHARE #MERS FAQ: What You Need to Know including #symptoms @webMD http://t.co/wPjxNwzn5I #coronavirus http://t.co/9M1i14GSql	2014_MERS_en_CF.tsv
'470341753480810496'	US #USNews MERS Virus Symptoms: Is US Spread of Virus a Worry? http://t.co/KmAnFAQfCL	2014_MERS_en_CF.tsv
'464595946484289537'	RT @FreePetAdvice: MERS uptick confounds, worries infectious disease experts http://t.co/cWO3K5lsJV	2014_MERS_en_CF.tsv
'464733429980856320'	RT @firstpostin: Saudi Arabia finds another 32 MERS cases as disease spreads http://t.co/YIrBSQmMSe	2014_MERS_en_CF.tsv
'462682327777161216'	(#NelsonBerroa)_ Gupta: Disease origin a 'mystery': Dr. Sanjay Gupta has answers about MERS a... http://t.co/4mjf9zEI6p (#NelsonBerroa)_	2014_MERS_en_CF.tsv
'465506645456330754'	I searched the treatments of the plague doctors and the hair of the dog as well thieves oil #MERS	2014_MERS_en_CF.tsv
'470859935056539649'	ART AND MEDICINE!⬍Dr answers questions on medical media http://t.co/qmb3Hnynsg #mhealth #ACA #foamed #RN #health #doctor #coronavirus	2014_MERS_en_CF.tsv
'466683585379196928'	RT @WFTV: If you have any questions or concerns about #MERS in #Orlando, the local hotline is 407-858-1490. Please RT. http://t.co/Yld9CK9F…	2014_MERS_en_CF.tsv
'467910150305480704'	Newest U.S. MERS case was infected by Indiana patient, CDC says: The Centers for Disease Control and Preventio... http://t.co/DaXECWvuQp	2014_MERS_en_CF.tsv
'462299208138387456'	RT @CuringStupid: NewsGrab: Mers virus spreads across Middle East: Mers, a new camel-borne respiratory disease, threatens pilgri... http://…	2014_MERS_en_CF.tsv
'466262157667999745'	2 healthcare workers in Florida show symptoms of deadly MERS virus after exposure to patient.   http://t.co/bzkwRUelJp via @mashable	2014_MERS_en_CF.tsv
'466678600930844672'	RT @PzFeed: BREAKING NEWS: Two Orlando hosptial employees who were exposed to patient with #MERS are now showing symptoms - http://t.co/ghX…	2014_MERS_en_CF.tsv
'467611632743743488'	RT @foxnewshealth: MERS in the US: What travelers need to know about the potentially deadly disease http://t.co/RSgRlBHsf0 @lorengrush	2014_MERS_en_CF.tsv
'466610693475930113'	NTRR Works to Eliminate Spread of Disease as 2nd U.S. Case of MERS Reported: coli, H1N1, black mold, athlete’s... http://t.co/uvaEkvvjQF	2014_MERS_en_CF.tsv
'467639988155203584'	From the #WorldCup to #Mecca: Can Big Events Spread Diseases? http://t.co/NijcNWtmsO #MERS #coronavirus #dengue #measles #mumps	2014_MERS_en_CF.tsv
'465974843230662657'	How can an #ancient Greek riddle help us understand modern disease threats? http://t.co/IxJX71F9t1 | #MERS #medicine #health	2014_MERS_en_CF.tsv
'461946939165376512'	RT @ASTHO: Saudi camel tradition may hinder control of new disease: http://t.co/l0g6a9bXuu #MERS	2014_MERS_en_CF.tsv
'474533845195169792'	RT @LiveScience: MERS Victim Caught Deadly Disease from Camel http://t.co/FxaZa7wC2m	2014_MERS_en_CF.tsv
'465401240944254977'	13 more MERS deaths in #SaudiArabia in the last 24 hours. WHO to hold emergency meeting on Tuesday. #disease http://t.co/EDlu1e02eF	2014_MERS_en_CF.tsv
'464604279685533697'	RT @ReutersIndia: Saudi Arabia finds another 32 MERS cases as disease spreads http://t.co/201pMr7cN5	2014_MERS_en_CF.tsv
'462787898513702912'	10 Questions on the Deadly Middle Eastern Virus That Showed Up in Indiana: A deadly Middle East virus that has... http://t.co/Held0D8r7c	2014_MERS_en_CF.tsv
'466222120016809985'	MERS Search: Disease Detectives Beat Bushes For Virus http://t.co/ybFLY7vqKY #Health #HealthCare #Syndromes #Viruses	2014_MERS_en_CF.tsv
'466362826463129600'	#Health News : TSA Warns Travelers About Deadly MERS Virus: The disease that recently sho... http://t.co/9yFPQ49AN6 #QuitSmoking #Follow	2014_MERS_en_CF.tsv
'463885185226784768'	CN-Old Drugs Tested to Fight New Disease: MERS http://t.co/stMcrWHq0f	2014_MERS_en_CF.tsv
'478562470173216768'	Middle East respiratory syndrome coronavirus (MERS-CoV) – update: On 31 May 2014, the National I... http://t.co/nhkSmMezUZ #WHO #disease	2014_MERS_en_CF.tsv
'468062743237369856'	#Technology: ℹ️ Third Case of MERS Confirmed in the U.S.: The U.S. Centers for Disease Control a... http://t.co/iLF8TJgn70 ✅ #HighTech	2014_MERS_en_CF.tsv
'470062165118812161'	Likely camel-to-human MERS virus has human-to-human transmission risks | Sci-Tech | DW.DE |... http://t.co/L4XhxI6oCz	2014_MERS_en_CF.tsv
'462316002542649345'	Based on what is know, which is still limited. RT @healthmap: #CDC: Confirmed #MERS by lab. No evidence of sustained transmission.	2014_MERS_en_CF.tsv
'462357035430854658'	"RT @timheidecker: “@KTLA: 1st U.S. case of MERS, a potentially deadly disease from the Middle East."" we have developed a disease and called…"	2014_MERS_en_CF.tsv
'462424135172636673'	The first U.S. case of MERS-CoV has been reported in Indiana, the Centers for Disease Control and Prevention said... http://t.co/G4gukv3VTJ	2014_MERS_en_CF.tsv
'466257921198665728'	#SocialMedia 2 in Florida Show Symptoms of Deadly Middle Eastern Virus: Two healthcare worker... http://t.co/Flf8TST5uZ @EfrainSalinasMX	2014_MERS_en_CF.tsv
'463886024473460737'	"RT @maiamajumder: #MERS: Our greatest challenge as ""Western scientists"" in #KSA is not so much the disease as it is cultural awareness &amp; co…"	2014_MERS_en_CF.tsv
'461127000191959040'	Abu Dhabi Health Authority issues guidelines for Mers virus prevention - Emirates 24/7 Abu Dhabi Health Autho... http://t.co/r90jlHi3rq	2014_MERS_en_CF.tsv
