run_id	Document ID	Document	Real Label	Assigned Topic Num	Assignment Score
1658691733	18553	RT govph As of am today RubyPH was located east of Borongan Eastern Samar http http	hurricane	3	0.8902894319448
1658691733	18554	RT PhilippineStar of operations in Visayas http	hurricane	3	0.7369786333833709
1658691733	18555	RT ANCALERTS NOW PAGASA press on RubyPH	hurricane	3	0.6709516986363447
1658691733	18556	RT Super Typhoon Hagupit with winds as storm toward Philippines JTWC reports http	hurricane	3	0.9800623273523802
1658691733	18557	Stay safe RubyPH TyphoonHagupit Philippines http	hurricane	3	0.794370245820407
1658691733	18558	RUBY OF OF RubyPH	hurricane	3	0.7123138282172645
1658691733	18559	RT ANCALERTS JUST IN Typhoon Ruby weakens with winds now at down from This is due to Ruby 's with the a…	hurricane	2	0.4639392615965916
1658691733	18560	RT govph is NOT suspended in agencies that provide and health services disaster response http RubyPH	hurricane	3	0.4222500811379072
1658691733	18561	RT We have enough food for people for three days after Typhoon Hagupit RubyPH	hurricane	0	0.6870996364586975
1658691733	18562	RT Pls join us amp let 's PrayForThePhilippines ὤF as super Typhoon hits Philippines now Thanks	hurricane	3	0.5585863148339663
1658691733	18563	Home After Typhoon Hagupit But http http	hurricane	3	0.8598078071578487
1658691733	18564	RT rapplerdotcom PAGASA RubyPH Photo by http	hurricane	3	1.0
1658691733	18565	good time with my Oh So friends walangpasok	hurricane	2	0.6098733666567252
1658691733	18566	Philippines Hagupit RubyPH 29 humanitarian amp latest news in place http http	hurricane	3	0.7340687511866575
1658691733	18567	RT RT list of streets in rainfall advisory in effect RubyPH http	hurricane	3	0.5817627224477958
1658691733	18568	RT gmanews ahead of Typhoon RubyPH http	hurricane	3	0.895528673814197
1658691733	18569	UPDATE as of 12 December due to RubyPH 40 cancelled	hurricane	2	0.5940662133815794
1658691733	18570	these in case of RubyPH http	hurricane	3	0.5494037659996663
1658691733	18571	RubyPH weakens but still dangerous PAGASA http	hurricane	3	0.8006427663529977
1658691733	18572	RT man on to as strong winds brought by Typhoon Hagupit in http http	hurricane	3	0.6484831776270384
1658691733	18573	Only an of true love can heart while waiting for the typhoon RubyPH	hurricane	1	0.7350307254987332
1658691733	18574	RT govph FOR of goods at the in City http RubyPH http	hurricane	3	0.6922274468517922
1658691733	18575	RT staff have been deployed to areas to be affected by Typhoon Hagupit RubyPH http	hurricane	2	0.5724638989597471
1658691733	18576	RT Residents of Borongan Eastern Samar evacuate to the ahead of Hagupit RubyPh landfall http	hurricane	3	0.5119751145982295
1658691733	18577	it caught Typhoon Hagupit makes landfall in Philippines Hagupit make ... http	hurricane	0	0.537158228454241
1658691733	18578	RT years old her in evacuation center in the Philippines TyphoonHagupit http	hurricane	2	0.43331368715304025
1658691733	18579	RT dost_pagasa No FOR RubyPH CYCLONE ALERT ... http //t…	hurricane	3	0.6963038481229051
1658691733	18580	RT keep safe everyone ὤF rubyph http	hurricane	3	1.0
1658691733	18581	's Tropical Storm Hagupit press release http	hurricane	3	0.9038386873126838
1658691733	18582	No class today please Pray for us here in the because of	hurricane	1	0.4933242932181142
1658691733	18583	Good morning hagupit http	hurricane	3	0.8782768604705877
1658691733	18584	RT Stay alert and be prepared Follow dost_pagasa govph and for updates RubyPH	hurricane	0	0.5370691141537578
1658691733	18585	RT says RubyPH has made landfall in Eastern Samar	hurricane	2	0.687321424545487
1658691733	18586	RT rapplerdotcom RubyPH Signal No as of Dec of of	hurricane	3	0.5996913552615989
1658691733	18587	As of 11 am today no issued over Northern Samar Eastern Samar Samar RubyPH	hurricane	3	0.520399623045934
1658691733	18588	winds getting here at keep safe all rubyph	hurricane	2	0.4697286343330545
1658691733	18589	RT ABSCBNNews Massive evacuation as RubyPH bears down on PH http	hurricane	3	0.9613235413568599
1658691733	18590	RT RubyPH weakened into Typhoon Eastern Visayas amp Southern more http http //t…	hurricane	3	1.0
1658691733	18591	praying Be strong people RubyPH	hurricane	2	0.7926312959513918
1658691733	18592	Philippines Typhoon Hagupit threatens landslides http world news last	hurricane	3	0.8574867883450757
1658691733	18593	Australian to provide of to support families affected by RubyPH http	hurricane	2	0.5169176274990406
1658691733	18594	We want MORE from you Ruby Pls	hurricane	2	0.5473670995522003
1658691733	18595	Relief as Typhoon Hagupit Tacloban north CNN http	hurricane	3	0.8095460024031443
1658691733	18596	RT `` AM '' RubyPH	hurricane	3	0.6487744593950282
1658691733	18597	the path of with one for rubyph inquirerdotnet http	hurricane	1	0.45838843506235993
1658691733	18598	RT govph walangpasok Classes and work in and have been suspended for Dec. 2014 http	hurricane	2	0.38091407840518116
1658691733	18599	Please leave the Philippine Area of RubyPH	hurricane	1	0.9468076729567283
1658691733	18600	RT million flee homes as Super Typhoon toward Philippines http http //t…	hurricane	3	0.9737229455621669
1658691733	18601	RT Hagupit RT image of Hagupit RubyPH at UTC on Thursday https h…	hurricane	3	0.6860498872541863
1658691733	18602	Typhoon Hagupit http from CNN	hurricane	3	0.8113369464254667
1658691733	18603	RT PhilippineStar RubyPH Hagupit as seen from the International via http	hurricane	3	0.6102956391279999
1658691733	18604	RT ANCALERTS Typhoon Ruby last at east of Eastern Samar RubyPH	hurricane	3	0.6761733297228554
1658691733	18605	Let 's stay safe and continue praying as typhoon RubyPH hits	hurricane	2	0.5231100084651157
1658691733	18606	RT Know which part of the typhoon will bring the rainfall as it moves to Island RubyPH http	hurricane	1	0.5756251546413135
1658691733	18607	RT Philippines residents ahead of typhoon Hagupit -- Earth -- http http	hurricane	3	0.9535189215492462
1658691733	18608	RT DepEd_PH UPDATED of areas with class http walangpasok	hurricane	3	0.8484993597309654
1658691733	18609	RT Response to Typhoon in Philippines Shows From http Philippines	hurricane	2	0.5001755548862278
1658691733	18610	RT to rains and of which may for hours RubyPH	hurricane	2	0.5052273339049248
1658691733	18611	Go go go away RubyPH	hurricane	2	0.6359452962319183
1658691733	18612	Another typhoon to hit the country including my .... prayers preparedness RubyPH ὤF	hurricane	1	0.5876320750825058
1658691733	18613	RT weatherchannel Typhoon Hagupit continues to across the Philippines RubyPH Latest info http http	hurricane	3	0.6866249615632957
1658691733	18614	Philippines seeing one of world 's biggest evacuations over typhoon http http	hurricane	3	0.8711733203127681
1658691733	18615	RT Mayor suspended classes in all levels private amp public schools tomorrow December walangpasok	hurricane	2	0.7599851274928484
1658691733	18616	RT Good morning keep safe everyone let pray for the safety of our place amp our country RubyPH	hurricane	1	0.6285945936887233
1658691733	18617	RT Typhoon Hagupit now making landfall in Eastern Samar with winds of to and rainfall up to per hour	hurricane	2	0.8313084225453206
1658691733	18618	RT MT in Tacloban of people into all very Hagupit ht…	hurricane	2	0.5125335355517573
1658691733	18619	RT is cancelled today for and in GMA amp affected areas	hurricane	2	0.6151657529327289
1658691733	18620	RT Let 's all take moment of for all those suffering from the of TyphoonHagupit RubyPH http	hurricane	3	0.474120147591292
1658691733	18621	RubyPH you 're not here so get the out of	hurricane	1	0.95341741754995
1658691733	18622	RT Follow 's for Hagupit RubyPH updates and on how to be prepared and stay safe http //…	hurricane	2	0.4247253208014588
1658691733	18623	RT JTWC also now says Samar landfall and ... wait is that Metro Manila Hagupit RubyPH http	hurricane	0	0.4662624477826732
1658691733	18624	ICYMI Official death toll from RubyPH to http	hurricane	3	0.6370299117820976
1658691733	18625	RT Praying for my family and my Be strong and stay safe Hagupit	hurricane	0	0.5401655699667129
1658691733	18626	RT ANCALERTS Strong winds in Tacloban City RubyPH Photo via http	hurricane	3	0.6972549656233041
1658691733	18627	PAGASA Northern Cebu will be the eye of typhoon Ruby Hagupit at tomorrow Dec. 2014	hurricane	1	0.9193066283281549
1658691733	18628	RT Via PAGASA the further of typhoon RubyPH is still possible as it ... http	hurricane	3	0.4031015163680377
1658691733	18629	pray for the safety of every RubyPH	hurricane	1	0.7379230920837515
1658691733	18630	PAGASA fear that Hagupit will become another Super Typhoon http http http	hurricane	3	0.8738751310615721
1658691733	18631	UPDATE as of due to RubyPH passengers and via	hurricane	2	0.6800990313950754
1658691733	18632	RT ABSCBNNews Be prepared for RubyPH DepEd_PH Hagupit http	hurricane	3	0.7536323162816518
1658691733	18633	RT Super Typhoon RubyPH has down from 30 to 18 during the past hours while it ... http //t…	hurricane	3	0.3999984585364825
1658691733	18634	RT It 'll be weekend because of the huge storm coming for the worst hope for the best RubyPH	hurricane	1	0.829706882814106
1658691733	18635	RT Ruby to Philippines be like YOU RubyPH ὤF	hurricane	2	0.6828795682753299
1658691733	18636	RT JUST IN 's says RubyPH has made landfall in Eastern ... http	hurricane	3	0.48089286214038784
1658691733	18637	Be safe Be and RubyPH	hurricane	2	0.5945726575219037
1658691733	18638	RT amp WFP amp Country to be by CNN tonight amp	hurricane	2	0.7975351333958711
1658691733	18639	RT gets new look super typhoon Hagupit 's eye Video here https http	hurricane	3	1.0
1658691733	18640	RT Hagupit is going to be huge threat to the island nation of the Philippines strength to Super Typhoon	hurricane	1	0.5033761303081457
1658691733	18641	Search for your loved ones on Google text `` Search lt gt '' and send to More info at https	hurricane	2	0.5672925044935949
1658691733	18642	RT for of Classes and due to Weather RubyPH http //t.…	hurricane	3	0.4780208024700139
1658691733	18643	Do your part to help those affected by RubyPH Hagupit get back on their feet as as possible ... http	hurricane	3	0.39160073707917853
1658691733	18644	New post Typhoon Hagupit kills at least two http	hurricane	3	0.7592612605393522
1658691733	18645	RT Philippines of on the ground with evacuated families Hagupit http	hurricane	3	0.5489486450440784
1658691733	18646	God has better for us RubyPH	hurricane	0	0.9653938278707419
1658691733	18647	guess RubyPH wo n't hit my area until Saturday and Sunday .... ok news	hurricane	2	0.5349069435372825
1658691733	18648	RT ANCALERTS PAGASA RubyPH expected to make landfall in Dolores Eastern Samar tonight at around	hurricane	2	0.827494785831428
1658691733	18649	RT DepEd_PH walangpasok from to high school are suspended tomorrow Dec. 2014 due to RubyPH	hurricane	2	0.8613814000293681
1658691733	18650	RT ANCALERTS Two being by amp military in Samar island Sending to Borongan also being	hurricane	2	0.8573115347231008
1658691733	18651	RT weatherchannel Looking for info on Typhoon Hagupit RubyPH Follow for the latest http http //t.c…	hurricane	3	0.4778136008835587
1658691733	18652	Coast still stranded as Ruby moves away from http RubyPH	hurricane	3	0.8458622277491283
1658691733	18653	RT boy rescue shelter to help and in the Philippines http http //t.co…	hurricane	3	0.4540157086095502
1658691733	18654	RT Stay Safe everyone RubyPH http	hurricane	3	1.0
1658691733	18655	RubyPH	hurricane	3	0.6119852577884659
1658691733	18656	for the new mission RubyPH South to Visayas .. Please pray for our http	hurricane	0	0.48726646856428485
1658691733	18657	usa Philippines Typhoon Hagupit weakens http	hurricane	3	0.8849722977628125
1658691733	18658	RT Praying that the typhoon will continue to RubyPH	hurricane	1	0.4956263497794401
1658691733	18659	About the News Typhoon Hagupit Hits the Philippines http	hurricane	1	0.7263226926584593
1658691733	18660	RT PAGASA announced that RubyPH has been to tropical storm http	hurricane	3	0.6375960983446893
1658691733	18661	RT donation not at evacuation centers http	hurricane	3	0.9818104763858982
1658691733	18662	Be safe Stay RubyPH	hurricane	2	0.4460161188650948
1658691733	18663	RT ABSCBNNews Storm raised over areas as RubyPH http http	hurricane	3	1.0
1658691733	18664	RT We survived Rain and winds still strong this morning in Tacloban but so far everyone worse is over amp Hagupit is	hurricane	2	0.7154112124314566
1658691733	18665	Stay safe Do n't hope guys just pray God Can save you RubyPH	hurricane	2	0.556438429939867
1658691733	18666	RT ABSCBNNews 16 and regions power These are in and Region RubyPH	hurricane	2	0.766103195985252
1658691733	18667	RT PAGASA Signal No declared in Metro Manila might be raised to Signal No tonight as RubyPH strength	hurricane	2	0.8377869992566753
1658691733	18668	As of today total aid in areas hit by RubyPH via	hurricane	2	0.5831567501908316
1658691733	18669	on my having of while .. rubyph	hurricane	1	0.5854418035068926
1658691733	18670	Our office declared half day today at home at this early hour is Keep safe everyone RubyPH	hurricane	0	0.3756020939173235
1658691733	18671	RT news about Typhoon Ruby and it getting scary Praying for the Philippines Hope we can be better prepared	hurricane	1	0.5324859006914772
1658691733	18672	week RubyPH	hurricane	3	0.5834593730107238
1658691733	18673	RT the team in my thoughts as Hagupit bears in on their country	hurricane	2	0.6422729883057279
1658691733	18674	RT rapplerdotcom RubyPH is no typhoon it is still dangerous details http ht…	hurricane	3	0.7250612188364627
1658691733	18675	RT UN Relief agencies prepare emergency response as Typhoon Hagupit RubyPH approaches Philippines http	hurricane	3	1.0
1658691733	18676	RT ABSCBNNews Tacloban yet another typhoon http Photo RubyPH http	hurricane	3	1.0
1658691733	18677	RT flights due to bad weather RubyPH on Saturday December 2014 Manila http //…	hurricane	3	0.6699956456771142
1658691733	18678	no strong storm can the in GOD	hurricane	1	0.4917171321811922
1658691733	18679	Typhoon Hagupit moving west at expected to be at east ... http	hurricane	3	0.4142570361310685
1658691733	18680	RT No major damage as Philippines typhoon weakens http	hurricane	3	1.0
1658691733	18681	RT In support of Typhoon Hagupit TV can access The amp GMA News TV for free Dec 10	hurricane	3	0.3914502369179366
1658691733	18682	RT govph At 10 pm today RubyPH was located over the West Philippine Sea is expected to leave the early morning http //t.co…	hurricane	1	0.5498043911104399
1658691733	18683	RubyPH at Cebu Center is old http	hurricane	3	0.698796479230963
1658691733	18684	RT image from Cebu now available think we are seeing the eye in this image RubyPh http	hurricane	3	0.3823641887689046
1658691733	18685	RT PhilippineStar Hagupit RubyPH has to levels again with sustained winds of as per latest	hurricane	2	0.43466932757585214
1658691733	18686	RT Typhoon Hagupit Relief prepared to bring aid to Philippines has donation page http	hurricane	2	0.5267157795429699
1658691733	18687	RT RUBY means of the business of keep safe guys	hurricane	1	0.6745344554770676
1658691733	18688	RT PrayForThePhilippines ὤF hope everyone is safe during the typhoon http	hurricane	3	0.5572973343941183
1658691733	18689	have for now still RubyPH	hurricane	0	1.0
1658691733	18690	RT TyphoonHagupit We have on the ground from and are the needs of the people http //t…	hurricane	1	0.7395248722729407
1658691733	18691	RT says to continue RubyPH while in	hurricane	2	0.8452490662835467
1658691733	18692	Thanks to Typhoon Hagupit will be than at Philippine landfall http	hurricane	3	0.616561530004807
1658691733	18693	flights due to bad weather RubyPH on Saturday December 2014 http ''	hurricane	3	0.5265686799422379
1658691733	18694	RT ABSCBNNews PAGASA with land and Monsoon helped RubyPH into Tropical	hurricane	2	0.5085405276288493
1658691733	18695	RubyPH From of Classes in ALL LEVELS Public amp ... http	hurricane	3	0.4336524289279563
1658691733	18696	RT ABSCBNNews RubyPH west massive evacuation deaths http	hurricane	3	1.0
1658691733	18697	RubyPH you	hurricane	2	0.4952351532023727
1658691733	18698	can be done for Pray PrayForThePhilippines RubyPH	hurricane	0	0.926288436231624
1658691733	18699	RT govph RubyPH expected to make landfall tonight in Dolores Eastern Samar to bring storm and	hurricane	2	0.9545094066053497
1658691733	18700	Residents of Samar with local authorities amp are to work RubyPH	hurricane	2	0.6644008717524509
1658691733	18701	Typhoon Hagupit threatens flooding and http	hurricane	3	0.6361344512736202
1658691733	18702	RT RubyPH Update Cebu Gov declared of classes tomorrow in all levels including ... http //t.c…	hurricane	3	0.5542524156405415
1658691733	18703	good morning RubyPH	hurricane	3	0.4908011225045581
1658691733	18704	Some people say that your are better than the RubyPH	hurricane	1	0.8982466028468659
1658691733	18705	RT 350 Here 's good from of how Hagupit is to climate change http	hurricane	3	0.6120524560398775
1658691733	18706	It seems like prayers are answered too Hagupit RubyPH	hurricane	2	0.5743285223994312
1658691733	18707	we 're not yet safe by the typhoon keep praying prepare RubyPH	hurricane	1	1.0
1658691733	18708	Keep Safe guys RubyPH ''	hurricane	1	0.39939558960185245
1658691733	18709	RT If is just another word for `` It takes village ... '' then it took village to	hurricane	0	0.5197571374069316
1658691733	18710	RT OCHAAsiaPac and information on evacuation centers in path of Typhoon Hagupit RubyPH https http //…	hurricane	3	0.5639527403773337
1658691733	18711	RT JUST IN Classes in to remain suspended for tomorrow December due to RubyPH as per Mayor	hurricane	2	0.8545367435499575
1658691733	18712	Hundreds of thousands flee their homes in the Philippines as Hagupit near http	hurricane	3	0.39613599968952645
1658691733	18713	RT Let 's be and pray God to this storm Hagupit	hurricane	2	0.8017056045165754
1658691733	18714	Philippines Latest CNN on typhoon http	hurricane	3	0.837934399077332
1658691733	18715	RT inquirerdotnet JUST IN work and classes at all levels suspended in and Metro Manila -- RubyPH walangpasok	hurricane	2	0.7658070295527544
1658691733	18716	RT This map affected areas by the Typhoon Hagupit in Samar Island Philippines Hagupit ... http	hurricane	3	0.3773506597586135
1658691733	18717	Batangas is still rains From alert level the rainfall warning has been to RubyPH	hurricane	1	0.5503537345546015
1658691733	18718	Powerful typhoon slams into eastern Philippines http Typhoon	hurricane	3	0.868292187440854
1658691733	18719	still waiting for the updates RubyPH better updated God us All	hurricane	1	0.6912720064549499
1658691733	18720	Time to go home after Typhoon Hagupit for and her family in city Philippines http http	hurricane	3	0.3800864022823522
1658691733	18721	Official death toll from typhoon Hagupit in Philippines rises to http	hurricane	2	0.5621094744818426
1658691733	18722	Typhoon Hagupit slams into same region of Philippines devastated by typhoon Haiyan last year http Via	hurricane	3	0.8214858585856927
1658691733	18723	Typhoon Hagupit hits Philippines heavy rain concern http	hurricane	3	0.7966323151503925
1658691733	18724	RT God Philippines for another massive typhoon is coming PrayForThePhilippines	hurricane	0	0.43264609393416814
1658691733	18725	RT PAGASA of Typhoon RubyPH will be felt in Metro Manila starting tomorrow Dec. and will at around PM	hurricane	2	0.5770059677287984
1658691733	18726	RT Have your phone on you to to donate 10 toward food aid in the Philippines currently	hurricane	2	0.7442165974484269
1658691733	18727	RT PhilippineStar on RubyPH is	hurricane	3	0.5361842460207314
1658691733	18728	just ca n't stay away from the Philippines TyphoonHagupit PrayForThePhilippines ὤF	hurricane	1	1.0
1658691733	18729	`` will be still know you are God '' RubyPH	hurricane	2	0.5923062852740628
1658691733	18730	Please pray w/ us for the Philippines tonight as Typhoon Hagupit makes landfall tomorrow Lord please them in your hand	hurricane	1	0.38090192529063227
1658691733	18731	RT gmanews in City http RubyPH http	hurricane	3	0.7946599621917473
1658691733	18732	RT Pray for the Philippines RubyPH	hurricane	1	0.65047640510613
1658691733	18733	RT RubyPH strength to hit Northern Monday night http news http	hurricane	3	0.8784290919766168
1658691733	18734	RT From to Philippines learn from Haiyan and for Hagupit http	hurricane	3	0.41985314861889445
1658691733	18735	RT govph from the The number is today December in Metro Manila including and	hurricane	2	0.45597476657293523
1658691733	18736	Philippines for another powerful typhoon Fox News	hurricane	0	1.0
1658691733	18737	RT OCHAAsiaPac Hagupit less damage than expected in areas situation in still http	hurricane	2	0.5001859852693671
1658691733	18738	RT AP Typhoon Hagupit has hit the eastern Philippines where people have to safety	hurricane	1	0.4548292518616794
1658691733	18739	You were classes were suspended due to typhoon You must have been too much with you RubyPH	hurricane	2	0.9377533638922446
1658691733	18740	`` We can have but not RubyPH ''	hurricane	2	0.4868248189234711
1658691733	18741	RubyPH is expected to make landfall tonight or Sunday morning over Samar area	hurricane	2	0.9550772027526497
1658691733	18742	RT view into the eye of Super Typhoon Hagupit http	hurricane	3	0.5709196542659998
1658691733	18743	RT RubyPH http	hurricane	3	1.0
1658691733	18744	its to read about typhoon hagupit when the is still from why	hurricane	1	0.5843170463302978
1658691733	18745	RT Typhoon `` We must stop like these as natural disasters '' says Philippines at UN http ''	hurricane	3	0.8877754977979219
1658691733	18746	made people early warning Now there 's evacuation in for RubyPH	hurricane	2	0.5643814276339982
1658691733	18747	`` No classes in all schools tomorrow December RubyPH ''	hurricane	2	0.7979873817582295
1658691733	18748	RT View the map of evacuation amp response shelters in areas affected by RubyPH https	hurricane	1	0.40003447565071837
1658691733	18749	rubyph http	hurricane	3	0.8818111942471879
1658691733	18750	RT little time PrayForThePhilippines http	hurricane	3	1.0
1658691733	18751	RT Hagupit RT dost_pagasa RubyPH Update today Typhoon RUBY was located at North of	hurricane	3	0.7033561294355842
1658691733	18752	RT To all in and make sure to up on food and this week in for RubyPH	hurricane	2	0.7757268071621456
1658691733	18753	RT dost_pagasa Storm warning are in RubyPH http	hurricane	3	0.6547059830815227
1658691733	18754	With such an name Hagupit should not have the to hurt people	hurricane	1	0.5321187047412401
1658691733	18755	RT UNICEF casualties reported in Tacloban as weakened Typhoon Hagupit across Philippines http	hurricane	3	0.6736832324474582
1658691733	18756	RT On track could of storm from Super Typhoon Hagupit RubyPH http	hurricane	3	0.8435338540200317
1658691733	18757	`` Be prepared Keep safe everyone Pray http '' RubyPH	hurricane	3	0.733963045141399
1658691733	18758	RT gmanews Gov classes in all levels both private amp public schools Dec WalangPasok via	hurricane	2	0.7296510404475619
1658691733	18759	RT RubyPH in the Philippines for the past hour via http	hurricane	1	0.4679263423816163
1658691733	18760	time RubyPH 's http	hurricane	3	0.843298217470036
1658691733	18761	God help us here in the Philippines ὤF	hurricane	1	0.49445640706973837
1658691733	18762	RT RubyPH will in about same of rain as Ruby will do it in 48 while did it in	hurricane	2	0.7894796675504512
1658691733	18763	Health First aid How to help when someone Yahoo Philippines News http Asia	hurricane	3	0.5939561975423768
1658691733	18764	moving and Hagupit this weekend flood potential http http	hurricane	3	0.6924982898095813
1658691733	18765	Do n't let `` Rain '' get you down http RubyPH our prayers are with you	hurricane	3	0.6132126035127342
1658691733	18766	RT rapplerdotcom Rain brought by RubyPH expected to aid in up some of 's which is still their levels ht…	hurricane	2	0.7178438020799682
1658691733	18767	More than flee as typhoon near eastern Philippines military on full alert http	hurricane	3	0.7444143460719024
1658691733	18768	RT storm and on possible landfall of Typhoon Hagupit http	hurricane	3	0.7214794767438413
1658691733	18769	Good everyone keep safe RubyPH	hurricane	2	0.583917267180167
1658691733	18770	Classes in ALL LEVELS will remain suspended tomorrow December 2014 walangpasok	hurricane	2	0.9018013627674081
1658691733	18771	RT govph At am today Dec. RubyPH weakened while Sea http http	hurricane	3	1.0
1658691733	18772	RT ABSCBNNews PAGASA RubyPH down but its strength sustained winds of of up to	hurricane	3	0.4044656406566331
1658691733	18773	Tropical storm Hagupit havoc in Philippines killing at least 27 http The Nearly ...	hurricane	0	0.6619576977347938
1658691733	18774	RT govph issued advisory for areas near amp http RubyPH http //t.co…	hurricane	3	0.8058702308015763
1658691733	18775	RT Power out since PM in where our office is still	hurricane	2	0.7464317715372273
1658691733	18776	RT in Tacloban have today such as this amp Hagupit RubyPH http	hurricane	3	0.5919822026909294
1658691733	18777	RT UNICEF Philippines We re to reach children amp families affected by Typhoon Hagupit RubyPH http	hurricane	3	0.6123408970169202
1658691733	18778	RT our God makes all things possible keep praying RubyPH	hurricane	3	0.5832928802465057
1658691733	18779	UNICEF staff have off buildings with and RubyPH TyphoonHagupit Philippines	hurricane	2	0.5907101899795568
1658691733	18780	RT PhilippineStar PAGASA As of AM today the eye of RubyPH was located at km NW of City or 50 km NE of http //t.c…	hurricane	3	0.5326953087242091
1658691733	18781	Weather we like it or not is still the best place to visit that 's why love to visit us RubyPH	hurricane	2	0.6385712957432127
1658691733	18782	From the new http Manila in path of Super Typhoon Hagupit http	hurricane	3	0.595288582574505
1658691733	18783	RT Dec as of RubyPH landfall in Batangas http http	hurricane	3	0.8596699144585624
1658691733	18784	RT RubyPH Typhoon `` Hagupit will cut across the Visayas ... http //t.…	hurricane	3	0.4657325577065207
1658691733	18785	RT stranded in after TyphoonHagupit http	hurricane	3	0.6886367569894
1658691733	18786	on your here in the Philippines there 's RubyPH hope the would still	hurricane	1	0.7231962999426883
1658691733	18787	UPDATE may up to after typhoon Reuters http	hurricane	3	0.6045187778135411
1658691733	18788	And 'm out you RubyPH	hurricane	2	0.5883017835323663
1658691733	18789	NASA Super Typhoon Hagupit 's and on Philippine in via ... http	hurricane	0	0.4663249499397512
1658691733	18790	Video from and rain up due to Please and help us the ... http	hurricane	2	0.3511258735011451
1658691733	18791	Pls with the people of the Philippines Join us in making Big http	hurricane	1	0.6179712777192797
1658691733	18792	RT inquirerdotnet dost_pagasa Strong rains and heavy will be felt between pm tonight in Metro Manila RubyPH	hurricane	2	0.780855359991784
1658691733	18793	New Storm Philippines the World 's Most Country http	hurricane	1	0.48038095191077973
1658691733	18794	Let 's go RubyPH	hurricane	2	0.6402767942079719
1658691733	18795	RT rapplerdotcom RubyPH heads toward under Signal No Details http http	hurricane	3	1.0
1658691733	18796	Typhoon Hagupit pls Philippines	hurricane	3	0.5950627523761609
1658691733	18797	RT na Ruby Let 's pray God bless everyone ὤF RubyPH	hurricane	3	0.6004495162239933
1658691733	18798	RT http	hurricane	3	1.0
1658691733	18799	RT The global community is the Philippines to help prepare for RubyPH Hagupit Join us http	hurricane	1	0.3013928706700684
1658691733	18800	typhoon Hagupit RubyPH	hurricane	3	0.6443107256515973
1658691733	18801	RT in parts of the city earlier now back to weather RubyPH Hagupit	hurricane	2	0.4988118555357839
1658691733	18802	RT dost_pagasa `` RubyPH '' has weakened into Tropical Storm as it moves toward the of http	hurricane	3	0.5554991649175
1658691733	18803	RT Typhoon amp power as it streets of Philippines coast http http //…	hurricane	3	0.9553996076511699
1658691733	18804	RT Stay safe RubyPH	hurricane	3	0.6985706225496725
1658691733	18805	RT HumanityRoad and thanks to RubyPH officials govph	hurricane	2	0.7866434723619556
1658691733	18806	Philippines as typhoon nears http	hurricane	3	0.8357419284575174
1658691733	18807	RT gmanews Strong winds and rain now Hope it get worse than this RubyPH via	hurricane	2	0.5205245828991448
1658691733	18808	RT govph PAGASA As of today RubyPH has weakened into with winds of and of	hurricane	3	0.47805163770715464
1658691733	18809	RubyPH pray for our out there	hurricane	0	0.956089149832707
1658691733	18810	RT RubyPH is no Super Typhoon GOD IS Keep safe guys http	hurricane	3	0.905364582522263
1658691733	18811	Manila braces for storm after 27 killed Philippines Typhoon Hagupit weakened to tropical storm as ... http	hurricane	0	0.6812683104152636
1658691733	18812	RT Keep on praying for the safety of every Our God is than RubyPH	hurricane	1	0.6174611384249616
1658691733	18813	RT Deadly Typhoon Philippines http	hurricane	3	1.0
1658691733	18814	Landslide fears as typhoon Philippines http usa world news	hurricane	3	0.8107368923838876
1658691733	18815	Typhoon Hagupit Makes Landfall Get for the http	hurricane	1	0.3978734018615937
1658691733	18816	RT rapplerdotcom High to RubyPH impact on Metro http your homes Metro	hurricane	3	0.6646660802587113
1658691733	18817	Typhoon Hagupit hits the Philippines video http	hurricane	1	0.4795964954385593
1658691733	18818	From Typhoon Hit Philippines for Climate http	hurricane	0	0.5132814266649138
1658691733	18819	in the center of Typhoon RubyPH international name Hagupit is almost 15 according to NASA	hurricane	2	0.5074119336760453
1658691733	18820	RT Philippines braces for Super Typhoon Hagupit 30 million people in the storm 's path damage possible ht…	hurricane	2	0.39544803893490565
1658691733	18821	RT Oxfam Hagupit Oxfam teams to immediate needs of http Philippines http	hurricane	3	0.8808252179867918
1658691733	18822	for 's for of classes .. ὤF RubyPH	hurricane	0	0.8068039804408991
1658691733	18823	RT for relief as Super Typhoon Hagupit toward Philippines http RubyPH	hurricane	3	0.7260621234944914
1658691733	18824	RT Classes in all levels suspended on Monday Dec 2014 walangpasok RubyPH http	hurricane	3	0.6306146267104737
1658691733	18825	RT The best against typhoon is an alert and prepared mind Do n't let fear and your	hurricane	0	0.506603240949736
1658691733	18826	Typhoon Hagupit Through Philippines More Than One Million http ... http	hurricane	3	0.6218492836813011
1658691733	18827	RT PhilippineStar WalangPasok Classes in City both public and private at all levels are suspended tomorrow December	hurricane	2	0.7735822713630018
1658691733	18828	RT the storm how big your God is Pray RubyPH http	hurricane	3	0.5529426644714487
1658691733	18829	RT satellite Typhoon Hagupit from to today in Pacific http	hurricane	2	0.5196828967410713
1658691733	18830	Typhoon Hagupit As Seen From http	hurricane	3	0.7873593077472869
1658691733	18831	RubyPH weakens but leaves 21 dead http AP http	hurricane	3	0.8825783632138791
1658691733	18832	RT UTC satellite image JTWC Advisory Super Typhoon Hagupit of Philippines amp http //t.c…	hurricane	3	0.8881716879712148
